0.0189561792220581,-0.12470675392023707,0.9944850737321664,-0.061035156,0.15258789,-0.0534057615,-179.7,-90.89999999999999,-60.9,42158
0.02375677006400788,-0.1291517471292752,0.9919673900011989,-0.076293945,0.061035156,0.0076293945,-174.9,-93.3,-62.699999999999996,42315
0.02375677006400788,-0.1291517471292752,0.9919673900011989,-0.076293945,0.061035156,0.0076293945,-174.9,-93.3,-62.699999999999996,42480
0.02031019202363368,-0.12729966662550932,0.9914878311953004,0.0076293945,0.0686645505,0.0076293945,-182.1,-90.89999999999999,-60.9,42638
0.020925652387986212,-0.12569453018891222,0.9918475002997242,-0.0381469725,0.1602172845,-0.0686645505,-174.9,-90.89999999999999,-60.3,42795
0.020925652387986212,-0.12569453018891222,0.9918475002997242,-0.0381469725,0.1602172845,-0.0686645505,-174.9,-90.89999999999999,-60.3,42951
0.01932545544066962,-0.12754661069267811,0.9934060664188946,-0.0228881835,0.0686645505,-0.0686645505,-174.9,-100.5,-60.3,43109
0.01981782373215165,-0.12655883442400295,0.9924469488070975,0.061035156,0.045776367,-0.045776367,-182.1,-95.7,-60.3,43265
0.01981782373215165,-0.12655883442400295,0.9924469488070975,0.061035156,0.045776367,-0.045776367,-182.1,-95.7,-60.3,43421
0.022156573116691284,-0.12841091492776885,0.9922071694041482,0.015258789,0.061035156,0.0076293945,-177.29999999999998,-88.5,-59.699999999999996,43578
0.022156573116691284,-0.12841091492776885,0.9922071694041482,0.015258789,0.061035156,0.0076293945,-177.29999999999998,-88.5,-59.699999999999996,43735
0.018709995076317085,-0.12581800222249662,0.9937657355233186,0.0534057615,0.122070312,-0.0228881835,-177.29999999999998,-98.1,-60.9,43893
0.01932545544066962,-0.12483022595382146,0.9912480517923511,-0.0381469725,-0.0076293945,0.0534057615,-174.9,-93.3,-60.3,44052
0.01932545544066962,-0.12483022595382146,0.9912480517923511,-0.0381469725,-0.0076293945,0.0534057615,-174.9,-93.3,-60.3,44208
0.019694731659281144,-0.12841091492776885,0.9908883826879271,0.0534057615,0.0,0.015258789,-182.1,-90.89999999999999,-62.099999999999994,44365
0.019694731659281144,-0.12841091492776885,0.9908883826879271,0.0534057615,0.0,0.015258789,-182.1,-90.89999999999999,-62.099999999999994,44525
0.02031019202363368,-0.12655883442400295,0.9908883826879271,-0.0076293945,0.1296997065,0.061035156,-182.1,-93.3,-62.099999999999994,44682
0.021664204825209258,-0.12791702679343128,0.9935259561203693,-0.1144409175,0.0839233395,0.061035156,-179.7,-88.5,-60.9,44838
0.021664204825209258,-0.12791702679343128,0.9935259561203693,-0.1144409175,0.0839233395,0.061035156,-179.7,-88.5,-60.9,44995
0.018217626784835055,-0.125941474256081,0.9893298165687567,-0.0381469725,0.045776367,0.0228881835,-172.5,-100.5,-60.9,45151
0.019571639586410634,-0.12668230645758735,0.9900491547776046,0.0,0.167846679,0.030517578,-172.5,-81.3,-60.9,45312
0.019571639586410634,-0.12668230645758735,0.9900491547776046,0.0,0.167846679,0.030517578,-172.5,-81.3,-60.9,45467
0.020433284096504186,-0.12544758612174342,0.9959237501498621,0.0686645505,0.076293945,-0.015258789,-179.7,-95.7,-61.5,45633
0.020433284096504186,-0.12544758612174342,0.9959237501498621,0.0686645505,0.076293945,-0.015258789,-179.7,-95.7,-61.5,45793
0.020064007877892663,-0.12631189035683418,0.9910082723894017,0.091552734,0.0686645505,-0.030517578,-179.7,-95.7,-61.5,45953
0.02018709995076317,-0.12668230645758735,0.9928066179115214,0.0534057615,0.122070312,0.0381469725,-177.29999999999998,-98.1,-59.699999999999996,46112
0.02018709995076317,-0.12668230645758735,0.9928066179115214,0.0534057615,0.122070312,0.0381469725,-177.29999999999998,-98.1,-59.699999999999996,46276
0.019202363367799114,-0.12779355475984688,0.9918475002997242,-0.015258789,0.1144409175,0.0,-182.1,-95.7,-60.3,46438
0.01883308714918759,-0.12816397086060008,0.9912480517923511,-0.106811523,0.1296997065,0.0381469725,-177.29999999999998,-88.5,-61.5,46600
0.01883308714918759,-0.12816397086060008,0.9912480517923511,-0.106811523,0.1296997065,0.0381469725,-177.29999999999998,-88.5,-61.5,46758
0.020064007877892663,-0.12754661069267811,0.9913679414938257,0.0534057615,0.091552734,0.030517578,-177.29999999999998,-88.5,-60.3,46915
