ax,ay,az,gx,gy,gz,mx,my,mz,t_stamp
-0.0241260462826194,0.03222620076552661,1.0085121688046996,0.0228881835,0.0839233395,-0.0228881835,161.1,-146.1,-67.5,69558
-0.021541112752338748,0.030868008396098285,1.0089917276105982,0.061035156,0.061035156,-0.0381469725,161.1,-143.7,-68.7,69842
-0.02018709995076317,0.031608840597604645,1.00335691164129,0.0228881835,0.076293945,-0.061035156,156.29999999999998,-136.5,-66.3,70130
-0.02117183653372723,0.031238424496851463,1.0061143747752068,0.0,0.0534057615,-0.091552734,156.29999999999998,-143.7,-65.7,70415
-0.022648941408173313,0.030991480429682677,1.005035367461935,0.015258789,0.0,-0.030517578,156.29999999999998,-141.29999999999998,-66.89999999999999,70701
-0.020556376169374693,0.032349672799111,1.0045558086560364,0.030517578,0.0534057615,0.061035156,153.9,-150.9,-66.3,70987
-0.019940915805022157,0.03210272873194221,1.0046756983575111,0.076293945,0.0534057615,-0.091552734,153.9,-146.1,-65.1,71275
-0.02117183653372723,0.030868008396098285,1.0055149262678336,0.122070312,0.0228881835,-0.015258789,153.9,-143.7,-66.89999999999999,71560
-0.022525849335302807,0.03197925669835782,1.0041961395516126,0.0534057615,0.0381469725,0.0076293945,158.7,-143.7,-68.1,71845
-0.020433284096504186,0.031608840597604645,1.0055149262678336,-0.045776367,0.0991821285,0.0,156.29999999999998,-146.1,-65.7,72129
-0.021664204825209258,0.03148536856402025,1.0075530511929025,0.015258789,0.0991821285,0.0,149.1,-138.9,-67.5,72416
-0.022895125553914326,0.031608840597604645,1.004316029253087,-0.0991821285,0.122070312,-0.030517578,158.7,-143.7,-64.5,72703
-0.019694731659281144,0.03074453636251389,1.0058745953722574,0.030517578,0.015258789,-0.015258789,158.7,-141.29999999999998,-63.3,72989
-0.020433284096504186,0.030868008396098285,1.005035367461935,-0.0381469725,0.076293945,0.015258789,158.7,-136.5,-66.3,73273
-0.022033481043820777,0.032596616866279786,1.0038364704471885,-0.061035156,0.061035156,-0.0076293945,153.9,-148.5,-66.3,73559
-0.0224027572624323,0.032473144832695394,1.0085121688046996,0.061035156,0.0076293945,-0.0076293945,156.29999999999998,-143.7,-66.89999999999999,73846
-0.02117183653372723,0.031361896530435855,1.0062342644766815,0.061035156,0.106811523,-0.0686645505,158.7,-143.7,-68.1,74132
-0.021541112752338748,0.03272008889986418,1.0047955880589858,0.0381469725,0.15258789,-0.106811523,156.29999999999998,-146.1,-65.7,74416
-0.02375677006400788,0.03185578466477343,1.0051552571634097,-0.045776367,0.1144409175,0.030517578,156.29999999999998,-143.7,-65.1,74701
-0.019571639586410634,0.03222620076552661,1.0052751468648844,-0.0076293945,0.122070312,-0.045776367,163.5,-141.29999999999998,-65.7,74985
-0.0206794682422452,0.032473144832695394,1.0062342644766815,-0.076293945,0.076293945,0.0076293945,158.7,-141.29999999999998,-64.5,75274
-0.02191038897095027,0.03309050500061736,1.0062342644766815,0.0,0.137329101,-0.030517578,153.9,-143.7,-65.7,75559
-0.022648941408173313,0.031238424496851463,1.0055149262678336,0.0,0.0991821285,-0.0381469725,153.9,-146.1,-65.7,75844
-0.023018217626784836,0.031361896530435855,1.0052751468648844,0.0534057615,0.091552734,-0.015258789,156.29999999999998,-141.29999999999998,-64.5,76129
-0.022033481043820777,0.031238424496851463,1.0058745953722574,0.061035156,0.0839233395,-0.0839233395,158.7,-150.9,-65.7,76418
-0.022895125553914326,0.03272008889986418,1.008392279103225,0.0686645505,0.106811523,-0.0534057615,153.9,-141.29999999999998,-65.1,76702
-0.020433284096504186,0.03383133720212372,1.00671382328258,-0.061035156,0.137329101,-0.0381469725,153.9,-143.7,-65.1,76987
-0.022033481043820777,0.033954809235708115,1.0045558086560364,-0.1754760735,0.0381469725,-0.061035156,158.7,-146.1,-66.89999999999999,77271
-0.022525849335302807,0.032473144832695394,1.0038364704471885,-0.0381469725,0.045776367,-0.0686645505,158.7,-148.5,-68.1,77557
-0.021294928606597735,0.03197925669835782,1.0065939335811054,0.106811523,0.1144409175,-0.076293945,156.29999999999998,-148.5,-66.3,77845
-0.02191038897095027,0.03272008889986418,1.003716580745714,-0.030517578,0.1602172845,-0.0686645505,158.7,-143.7,-66.3,78131
-0.022895125553914326,0.030497592295345103,1.0053950365663589,-0.0076293945,0.0686645505,-0.0534057615,156.29999999999998,-146.1,-66.89999999999999,78415
-0.020556376169374693,0.032596616866279786,1.0052751468648844,0.0381469725,0.1296997065,0.0381469725,156.29999999999998,-141.29999999999998,-65.7,78702
-0.0189561792220581,0.03346092110137054,1.0058745953722574,-0.0381469725,0.122070312,0.061035156,163.5,-143.7,-65.7,78990
-0.02191038897095027,0.032349672799111,1.0044359189545617,-0.0228881835,0.122070312,0.0076293945,156.29999999999998,-143.7,-65.7,79276
-0.023018217626784836,0.03185578466477343,1.006354154178156,0.0228881835,0.0534057615,-0.061035156,151.5,-143.7,-64.5,79561
-0.01981782373215165,0.03148536856402025,1.0088718379091237,0.0228881835,0.0839233395,-0.045776367,153.9,-143.7,-65.1,79846
-0.022279665189561794,0.030991480429682677,1.0047955880589858,0.091552734,0.122070312,-0.0228881835,161.1,-141.29999999999998,-64.5,80131
-0.021048744460856722,0.031608840597604645,1.0081524997002758,0.137329101,0.091552734,-0.015258789,161.1,-146.1,-65.7,80419
-0.019448547513540127,0.031608840597604645,1.0065939335811054,0.0228881835,0.0534057615,0.015258789,158.7,-143.7,-65.1,80704
-0.022033481043820777,0.031361896530435855,1.0046756983575111,0.106811523,0.0076293945,-0.030517578,158.7,-150.9,-66.89999999999999,80988
-0.022648941408173313,0.032349672799111,1.0046756983575111,-0.0076293945,0.0076293945,0.0,153.9,-143.7,-63.9,81275
-0.021664204825209258,0.03185578466477343,1.0053950365663589,0.0,0.045776367,0.0228881835,163.5,-146.1,-65.7,81574
-0.019571639586410634,0.03111495246326707,1.0082723894017505,0.122070312,0.091552734,0.0228881835,151.5,-143.7,-66.3,81861
-0.02141802067946824,0.032349672799111,1.00335691164129,0.15258789,0.0381469725,-0.0381469725,156.29999999999998,-141.29999999999998,-66.89999999999999,82146
-0.023018217626784836,0.032349672799111,1.005035367461935,0.0076293945,0.030517578,-0.0228881835,158.7,-141.29999999999998,-68.1,82431
-0.020925652387986212,0.03111495246326707,1.0055149262678336,0.122070312,0.122070312,-0.0534057615,158.7,-141.29999999999998,-65.7,82717
-0.022648941408173313,0.03407828126929251,1.004316029253087,-0.0534057615,0.0686645505,-0.0076293945,156.29999999999998,-138.9,-64.5,83002
-0.021664204825209258,0.03210272873194221,1.0053950365663589,0.0534057615,0.106811523,0.045776367,161.1,-138.9,-65.7,83288
-0.022525849335302807,0.03173231263118904,1.0047955880589858,0.061035156,0.1296997065,0.0,151.5,-143.7,-65.1,83573
-0.020925652387986212,0.03432522533646129,1.0039563601486632,0.0381469725,0.15258789,-0.061035156,158.7,-146.1,-65.1,83858
-0.02191038897095027,0.03222620076552661,1.0065939335811054,0.091552734,0.1449584955,-0.0534057615,156.29999999999998,-143.7,-65.7,84143
-0.021787296898079764,0.031608840597604645,1.005754705670783,0.0839233395,0.076293945,0.0381469725,153.9,-143.7,-66.3,84429
-0.020556376169374693,0.031608840597604645,1.0051552571634097,0.045776367,0.091552734,-0.0228881835,153.9,-138.9,-66.3,84717
-0.021664204825209258,0.032843560933448576,1.006354154178156,-0.0076293945,0.0076293945,0.045776367,156.29999999999998,-143.7,-65.7,85003
-0.02141802067946824,0.030991480429682677,1.0058745953722574,-0.045776367,0.0228881835,-0.106811523,153.9,-148.5,-64.5,85287
-0.021048744460856722,0.030621064328929498,1.0052751468648844,0.0534057615,0.0839233395,-0.106811523,151.5,-143.7,-64.5,85574
-0.021048744460856722,0.0342017533028769,1.005754705670783,0.0,0.122070312,-0.061035156,156.29999999999998,-141.29999999999998,-64.5,85858
-0.022525849335302807,0.03407828126929251,1.0062342644766815,-0.0228881835,0.1296997065,-0.061035156,151.5,-141.29999999999998,-66.89999999999999,86144
-0.02277203348104382,0.030127176194591924,1.00671382328258,0.061035156,0.015258789,-0.076293945,158.7,-146.1,-65.1,86430
-0.022033481043820777,0.03197925669835782,1.0059944850737321,0.061035156,0.0534057615,-0.030517578,156.29999999999998,-143.7,-65.1,86715
-0.021541112752338748,0.03222620076552661,1.003716580745714,0.0839233395,0.1144409175,0.0534057615,156.29999999999998,-143.7,-67.5,86999
-0.02535696701132447,0.02827509569082603,1.0055149262678336,0.0686645505,0.1296997065,0.0534057615,161.1,-146.1,-65.7,87291
-0.020556376169374693,0.03074453636251389,1.005035367461935,0.0534057615,0.0228881835,-0.1449584955,158.7,-143.7,-66.3,87575
-0.021294928606597735,0.03531300160513644,1.0058745953722574,0.0686645505,0.091552734,-0.061035156,158.7,-146.1,-65.7,87860
-0.020064007877892663,0.03272008889986418,1.005754705670783,0.015258789,0.0686645505,-0.0381469725,161.1,-138.9,-66.89999999999999,88145
-0.019694731659281144,0.030127176194591924,1.0068337129840548,0.076293945,0.0534057615,-0.045776367,163.5,-150.9,-66.89999999999999,88431
-0.016986706056129987,0.030868008396098285,1.0082723894017505,0.030517578,0.0228881835,-0.106811523,158.7,-146.1,-67.5,88715
-0.025480059084194977,0.029756760093838746,1.007073492387004,-0.213623046,-0.2212524405,0.1907348625,161.1,-146.1,-66.3,89002
-0.03249630723781388,0.04395604395604396,1.01007073492387,-0.350952147,-0.4806518535,0.1602172845,153.9,-141.29999999999998,-68.1,89286
-0.017232890201871,0.022348438078775158,1.0071933820884786,-0.3280639635,-0.5722045875,0.1754760735,156.29999999999998,-143.7,-65.7,89571
-0.02535696701132447,0.03309050500061736,1.0061143747752068,-0.0991821285,0.3890991195,0.076293945,161.1,-146.1,-65.7,89856
-0.02671097981290005,0.012841091492776886,1.0044359189545617,0.0839233395,0.640869138,-0.7247924775,156.29999999999998,-146.1,-67.5,90144
-0.08887247661250615,0.034819113470798864,1.003716580745714,0.366210936,0.900268551,-4.623413067,158.7,-146.1,-66.3,90429
-0.01981782373215165,0.07099641931102606,1.0094712864164967,0.534057615,0.259399413,-10.3073119695,158.7,-143.7,-65.1,90718
0.10081240768094535,0.07667613285590813,1.0112696319386165,0.8163452115000001,-0.1144409175,-10.765075639500001,153.9,-148.5,-65.1,91003
-0.07545544066962087,0.04642548462773182,1.002038124925069,0.259399413,-0.2822875965,0.9841918905,161.1,-150.9,-65.7,91289
-0.04419005416051206,0.008149154216569946,0.998321544179355,0.2975463855,-0.167846679,0.1602172845,158.7,-141.29999999999998,-67.5,91573
0.012678483505662235,0.019261637239165328,1.0099508452223953,1.2130737255,0.8163452115000001,-8.5372924455,161.1,-143.7,-66.89999999999999,91859
-0.050221565731166914,0.022718854179528337,1.005754705670783,1.0757446245,1.06811523,-9.1552734,158.7,-146.1,-66.3,92144
-0.0224027572624323,0.08062723793060872,1.0109099628341924,1.327514643,0.9231567345,-11.428832961,156.29999999999998,-146.1,-65.7,92429
-0.03126538650910882,0.07247808371403877,1.0110298525356671,0.625610349,0.91552734,-12.390136668,163.5,-143.7,-66.89999999999999,92714
-0.032373215164943375,0.05469811087788616,1.0074331614914278,0.1449584955,1.1215209915,-13.2827758245,161.1,-146.1,-65.1,92998
-0.010832102412604629,0.02197802197802198,1.0053950365663589,-0.1449584955,1.2588500925,-15.8157347985,161.1,-148.5,-66.3,93285
0.02535696701132447,0.03358439313495493,1.0101906246253447,-0.2822875965,1.8997192305,-14.1525267975,161.1,-141.29999999999998,-63.3,93571
0.02141802067946824,0.0593900481540931,1.0071933820884786,0.411987303,0.7553100555,-5.920410132,168.29999999999998,-136.5,-65.1,93855
-0.0072624322993599215,0.06395851339671564,1.0052751468648844,-0.137329101,-0.2365112295,-6.7214965545,163.5,-141.29999999999998,-66.89999999999999,94141
0.0006154603643525357,0.04988270156809483,1.0055149262678336,-0.2059936515,0.274658202,-10.192871052,163.5,-143.7,-66.89999999999999,94430
-0.013170851797144265,0.04642548462773182,1.003716580745714,-0.183105468,0.183105468,-10.101318318,161.1,-141.29999999999998,-65.7,94717
-0.04615952732644018,0.03531300160513644,1.0111497422371418,-0.6179809545,-0.0686645505,-7.263183564,165.9,-138.9,-65.7,95002
-0.03705071393402265,-0.0032102728731942215,1.0122287495504136,-1.846313469,-0.0686645505,-8.377075161,165.9,-138.9,-67.5,95287
-0.05945347119645495,-0.020990245709346832,1.0312912120848818,-3.7765502775,0.0839233395,-10.22338863,165.9,-146.1,-66.89999999999999,95571
-0.06967011324470704,0.0023459686381034697,1.0358470207409183,-9.963989217,0.2517700185,-8.483886684,161.1,-138.9,-64.5,95861
-0.031142294436238307,0.054080750709964195,1.0088718379091237,-16.235351496,0.2975463855,-5.996704077,165.9,-136.5,-65.1,96147
-0.04899064500246184,0.11618718360291394,1.0176237861167725,-17.059326102,0.4959106425,-9.246826134,168.29999999999998,-141.29999999999998,-67.5,96432
-0.0637616937469227,0.14804296826768737,1.0414818367102265,-20.0424193515,0.701904294,-15.319824156,163.5,-138.9,-67.5,96717
-0.022648941408173313,0.15026546487220643,1.0222994844742836,-27.5955199065,0.747680661,-20.59936515,165.9,-136.5,-66.3,97004
-0.019448547513540127,0.11729843190517347,0.9959237501498621,-22.567748931,-4.2037963695,-16.5634154595,170.7,-134.1,-66.3,97289
0.02277203348104382,0.12841091492776885,1.0023977940294928,-14.1983031645,-8.9492797485,-13.1301879345,165.9,-124.5,-67.5,97574
0.015386509108813392,0.11915051240893937,0.999640330895576,-10.5972289605,-7.369995087,-11.123657181,165.9,-131.7,-66.89999999999999,97858
-0.02535696701132447,0.09754290653167058,0.99664308835871,-7.93457028,-2.105712882,-7.3928832705,165.9,-134.1,-67.5,98143
-0.03348104382077794,0.08173848623286825,0.9912480517923511,-4.226684553,3.784179672,-7.156372041,173.1,-126.89999999999999,-66.3,98430
-0.03249630723781388,0.1024817878750463,0.9850137873156696,0.3890991195,8.9797973265,-12.237548778,173.1,-136.5,-66.3,98717
-0.03175775480059084,0.13791826151376713,1.0040762498501379,2.8610229375,14.785766541,-18.997192305,168.29999999999998,-141.29999999999998,-66.89999999999999,99002
-0.03520433284096504,0.18829485121619954,1.0591056228269993,4.043579085,19.3557738465,-25.466918841000002,175.5,-138.9,-66.89999999999999,99289
-0.023510585918266862,0.266329176441536,1.0700155856611917,5.203247049,20.629882728,-30.5252073945,170.7,-126.89999999999999,-68.1,99576
0.08173313638601674,0.20187677491048278,1.0217000359669104,10.5209350155,6.0653686275,-32.577514515,182.7,-134.1,-68.7,99862
0.0638847858197932,0.147302136066181,1.002757463133917,14.526367128,-6.301879857,-27.3208617045,185.1,-134.1,-68.7,100146
0.025726243229935993,0.12668230645758735,0.9778204052271909,15.8309935875,-15.8004760095,-18.630981369,182.7,-141.29999999999998,-68.1,100431
-0.02018709995076317,0.10507470058031856,0.945210406426088,14.6865844125,-17.669677662,-7.263183564,180.29999999999998,-141.29999999999998,-67.5,100715
-0.0673313638601674,0.09149277688603531,0.9177556647883947,14.175414981,-15.045165954,2.6473998915,180.29999999999998,-146.1,-71.1,101004
-0.052806499261447565,0.06790961847141623,0.9308236422491308,15.335082945,-11.154174759,4.852294902,185.1,-146.1,-69.89999999999999,101289
-0.03938946331856229,0.08322015063588098,0.9682292291092195,15.9378051105,-4.3258666815,0.9689331015,185.1,-146.1,-68.7,101574
-0.06363860167405219,0.12544758612174342,1.0227790432801822,12.222289989,2.975463855,-5.142211893,187.5,-148.5,-68.7,101859
-0.07951747907434761,0.1980491418693666,1.0930344083443233,0.6637573215,13.458251898,-16.082763606,185.1,-148.5,-69.89999999999999,102148
-0.013047759724273756,0.20113594270897642,1.1107780841625705,-9.216308556,10.879516557,-21.377563389,192.29999999999998,-158.1,-68.7,102433
0.016986706056129987,0.1694036300777874,1.0709747032729888,-15.0375365595,7.339477509,-27.0462035025,189.9,-155.7,-69.89999999999999,102718
0.0033234859675036928,0.12495369798740585,1.020860808056588,-11.2991332545,3.936767562,-28.38134754,197.1,-160.5,-68.7,103003
0.0029542097488921715,0.0991480429682677,1.010790073132718,-4.7378539845,-0.0686645505,-24.1470335925,194.7,-162.9,-68.1,103288
0.004431314623338257,0.06790961847141623,1.008751948207649,-1.4877319275,-5.2261352325,-17.1432494415,194.7,-155.7,-66.89999999999999,103575
0.008739537173806006,0.06729225830349427,1.0106701834312433,1.7013549735,-8.163452115,-6.5078735085,197.1,-155.7,-69.89999999999999,103861
-0.004185130477597243,0.10100012347203359,1.027574631339168,7.675170867,-6.912231417,0.900268551,192.29999999999998,-162.9,-68.7,104145
-0.021541112752338748,0.13791826151376713,1.0351276825320705,11.215209915,-3.4255981305,3.8070678555,189.9,-160.5,-70.5,104431
-0.03545051698670606,0.08322015063588098,1.01007073492387,2.2811889555000002,2.6626586805,-4.470825177,197.1,-160.5,-68.7,104717
-0.0206794682422452,0.07704654895666131,0.9882508092554849,-1.6326904230000001,1.144409175,-8.026123014,189.9,-165.29999999999998,-68.7,105004
0.005908419497784343,0.07889862946042721,0.9893298165687567,-2.1591186435,-0.0076293945,-9.384155235,192.29999999999998,-174.9,-68.1,105289
-0.006154603643525357,0.08951722434868502,0.9956839707469128,-3.311157213,0.473022459,-7.4539184265,189.9,-170.1,-68.1,105575
-0.017971442639094042,0.11248302259538215,1.0041961395516126,-1.281738276,0.0,-6.286621068,185.1,-177.29999999999998,-68.7,105858
-0.0206794682422452,0.15384615384615385,1.017144227310874,-1.4572143495,-2.4490356345,-7.583618133,187.5,-172.5,-68.7,106146
-0.02141802067946824,0.15705642671934808,1.0015585661191704,-5.9585571045,-6.088256811,-10.9024047405,192.29999999999998,-172.5,-68.1,106432
-0.008985721319547021,0.1597728114582047,0.9762618391080207,-5.0888061315,-8.8729858035,-9.7885131435,187.5,-174.9,-67.5,106717
-0.02449532250123092,0.1690332139770342,0.9780601846301402,2.5100707905,-8.3236693995,-3.5018920755,182.7,-172.5,-67.5,107002
-0.03729689807976366,0.17384862328682554,0.9947248531351157,7.9574584635,-5.03540037,7.9574584635,177.9,-182.1,-65.7,107287
-0.011693746922698178,0.20076552660822325,1.0104304040282939,8.529663051,-4.974365214,8.041381803,180.29999999999998,-177.29999999999998,-63.9,107573
0.023018217626784836,0.18841832324978391,1.0105502937297686,10.437011676000001,-5.020141581,9.796142538,175.5,-182.1,-66.3,107860
0.011570654849827671,0.23768366464995677,1.0217000359669104,11.3601684105,-4.8751830855,11.947631787,173.1,-186.9,-65.1,108147
-0.03532742491383555,0.2432399061612545,1.0368061383527154,6.622314426,-5.9738158935,10.604858355,165.9,-196.5,-64.5,108433
-0.0482520925652388,0.27954068403506604,1.0462774247692124,4.638671856,-6.5383910865,13.4811400815,173.1,-198.9,-65.7,108720
-0.06831610044313147,0.28423262131127297,1.0478359908883828,7.293701142,-4.9057006635,10.9329223185,165.9,-191.7,-62.699999999999996,109006
-0.05366814377154111,0.3050993949870354,1.0627023138712384,12.100219677,-0.5264282205,-1.9302368085,165.9,-191.7,-63.9,109291
-0.009970457902511078,0.24867267563896778,1.0362066898453424,15.151977477,6.56127927,-14.328002871,163.5,-198.9,-62.699999999999996,109576
0.01624815361890694,0.2575626620570441,1.0159453302961277,12.0315551265,3.8528442225,-21.2783812605,161.1,-191.7,-62.099999999999994,109864
0.03803545051698671,0.22731201382886776,0.9594772809015706,13.7863158615,1.693725579,-17.715454029,168.29999999999998,-201.29999999999998,-61.5,110150
0.0827178729689808,0.2790467959007285,0.9424529432921712,26.5579222545,-0.045776367,-12.9776000445,161.1,-206.1,-59.699999999999996,110436
0.07730182176267848,0.2823805408075071,0.9530032370219398,36.170959324500004,-1.5258789,-6.4773559305,153.9,-201.29999999999998,-62.099999999999994,110722
0.03434268833087149,0.219533275713051,0.9919673900011989,40.313720538,-4.135131819,6.9198608115,153.9,-203.7,-59.699999999999996,111008
0.0048005908419497785,0.23076923076923078,1.020501138952164,30.3726195045,-9.7732543545,11.4822387225,144.29999999999998,-203.7,-59.099999999999994,111295
0.019571639586410634,0.25743919002345966,1.0276945210406425,20.919799719,-13.6642455495,17.654418873,156.29999999999998,-198.9,-58.5,111581
0.02018709995076317,0.22002716384738857,1.0173840067138233,14.282226504,-11.947631787,23.391723537,144.29999999999998,-206.1,-59.099999999999994,111866
0.0742245199409158,0.31682923817755276,1.007073492387004,21.347045811,-10.009765584,5.996704077,132.29999999999998,-206.1,-57.9,112152
0.018709995076317085,0.212618841832325,1.0017983455221195,16.5176390925,-7.354736298,0.1144409175,139.5,-201.29999999999998,-57.3,112439
0.022648941408173313,0.1671811334732683,1.002757463133917,21.4004515725,-7.4539184265,-2.1286010655,132.29999999999998,-203.7,-55.5,112725
0.01624815361890694,0.13828867761452032,1.0244574991008273,23.0941771515,-7.034301729,-8.285522427,132.29999999999998,-203.7,-54.3,113010
0.05009847365829641,0.13544882084207926,1.0135475362666346,23.147582913,-5.813598609,-16.1819457345,127.5,-208.5,-54.3,113295
0.05748399803052683,0.1492776886035313,1.0165447788035007,22.857665922,-1.266479487,-22.2854613345,122.69999999999999,-206.1,-56.1,113579
0.07188577055637617,0.042103963452278056,0.9551612516484834,16.3803099915,1.6250610285,-29.632568238,127.5,-201.29999999999998,-53.699999999999996,113867
0.09342688330871492,0.017409556735399432,0.9068457019542021,21.453857334,-0.5416870095,-36.148071141,125.1,-203.7,-54.3,114153
-0.03188084687346135,-0.0918631929867885,0.879630739719458,14.5187377335,-8.361816372,-23.65112295,125.1,-208.5,-51.9,114439
-0.03483505662235352,0.02605259908630695,0.9800983095552092,16.113281184,-10.543823199,-8.3541869775,125.1,-201.29999999999998,-54.3,114725
-0.0654849827671098,-0.01222373132485492,1.0282939695480158,0.4501342755,-6.362915013,-2.2659301665,120.3,-198.9,-52.5,115013
-0.041482028557360905,-0.08729472774416594,1.0010790073132718,0.6179809545,-1.556396478,-5.020141581,122.69999999999999,-201.29999999999998,-53.699999999999996,115298
0.033357951747907434,0.07111989134461044,1.0211005874595371,17.0211791295,1.3961791935,-8.422851528,113.1,-201.29999999999998,-53.1,115584
0.06585425898572132,0.11063094209161625,0.9940055149262679,10.818481401,2.7542114145,-13.702392522,113.1,-196.5,-52.5,115869
0.04492860659773511,-0.034819113470798864,0.9256683850857211,3.4255981305,-0.701904294,-17.471313405,113.1,-206.1,-52.5,116156
0.08099458394879369,-0.011729843190517349,0.9545618031411102,14.099121036,-7.965087858,-17.562866139,113.1,-196.5,-52.5,116444
0.062284588872476614,-0.0558093591801457,1.017144227310874,9.7122191985,-12.0315551265,-18.341064378,110.7,-198.9,-51.3,116730
0.012186115214180207,-0.04012841091492777,1.0929145186428486,3.326416002,-11.90185542,-20.90454093,105.89999999999999,-198.9,-52.5,117015
0.004062038404726735,-0.10371650821089023,1.0768492986452465,-9.6664428315,-9.9258422445,-24.4064330055,105.89999999999999,-198.9,-51.9,117300
0.01563269325455441,-0.06976169897518213,1.0387243735763099,-6.805419894,-8.605956996,-25.466918841000002,103.5,-194.1,-54.3,117586
0.008739537173806006,0.031238424496851463,1.0502337849178756,-2.13623046,-5.8212280035,-25.3829955015,103.5,-196.5,-51.3,117872
-0.04086656819300837,-0.019508581306334115,1.0483155496942813,-7.888793913,-2.059936515,-24.2385863265,105.89999999999999,-186.9,-53.1,118156
-0.030649926144756277,-0.06753920237066305,1.0450785277544659,-11.856079053,-0.8468627895,-20.6069945445,98.7,-194.1,-52.5,118441
-0.006154603643525357,-0.10692678108408446,1.0493945570075531,-14.923095642,-1.1062622025,-15.0833129265,98.7,-196.5,-54.9,118725
0.01809453471196455,-0.06618101000123472,1.051432681932622,-9.4070434185,-2.6626586805,-9.689331015,101.1,-182.1,-53.699999999999996,119013
0.07447070408665682,-0.1061859488825781,1.0139072053710587,-19.134521406,-4.180908186,-17.6620482675,105.89999999999999,-186.9,-53.699999999999996,119298
0.0705317577548006,-0.16100753179404864,0.9609159573192663,-16.159057551,-4.837036113,-23.391723537,96.3,-191.7,-53.699999999999996,119585
0.028311176760216644,-0.176194591924929,0.9425728329936458,-3.96728514,-2.182006827,-22.2091673895,103.5,-177.29999999999998,-54.3,119870
-0.04751354012801576,-0.19113470798864057,0.9702673540342884,1.7318725515,-0.3128051745,-17.837524341,96.3,-186.9,-53.699999999999996,120158
-0.06179222058099458,-0.1671811334732683,0.981177316868481,-0.4806518535,-1.281738276,-12.8707885215,101.1,-182.1,-54.3,120443
-0.03988183161004431,-0.17928139276453883,0.974103824481477,-4.88281248,-0.900268551,-7.431030243,98.7,-186.9,-55.5,120729
-0.0051698670605613,-0.20113594270897642,1.0039563601486632,-6.317138646,1.083374019,-5.020141581,98.7,-182.1,-56.1,121016
0.01070901033973412,-0.13767131744659836,1.021819925668385,-4.7073364065,4.470825177,-7.385253876,98.7,-184.5,-55.5,121327
0.08370260955194485,-0.03691813804173355,1.0437597410382449,2.2048950105,3.417968736,-13.1454467235,98.7,-186.9,-55.5,121615
0.1120137863121615,0.009136930485245092,1.0425608440234984,7.110595674,-2.4642944235,-9.124755822000001,93.89999999999999,-184.5,-57.3,121902
0.1259231905465288,0.013211507593530066,1.0274547416376933,13.305664008,-7.2708129585,-2.349853506,103.5,-194.1,-56.1,122188
0.09798129000492369,-0.02913939992591678,1.0436398513367702,19.0200804885,-8.972167932,0.7553100555,101.1,-182.1,-54.9,122474
0.0499753815854259,-0.06432892949746882,1.0558686008871838,22.1176146555,-8.8424682255,-4.3716430485,91.5,-189.29999999999998,-57.3,122759
0.017479074347612013,-0.06025435238918385,1.061503416856492,19.699096599,-6.3858031965,-12.2070312,93.89999999999999,-191.7,-56.699999999999996,123044
-0.0054160512063023145,-0.049388813433757256,1.061863085960916,13.336181586,-3.4408569195,-16.9143676065,91.5,-189.29999999999998,-57.3,123329
-0.019694731659281144,-0.05889616001975553,1.0234983814890302,8.4457397115,-1.785278313,-19.409179608,98.7,-196.5,-56.1,123614
-0.00775480059084195,-0.07408322015063588,0.9875314710466371,7.7743529955,-0.3585815415,-19.790649333,89.1,-196.5,-57.9,123902
0.0004923682914820286,-0.06976169897518213,0.9616352955281141,7.095336885,-0.8010864225,-13.4811400815,98.7,-196.5,-56.699999999999996,124187
0.016125061546036434,-0.08568959130756884,0.9748231626903249,1.083374019,1.9912719645,-7.797241179,96.3,-198.9,-56.699999999999996,124472
0.04160512063023141,-0.11063094209161625,1.0184630140270952,-5.2413940215,3.9901733235,-1.174926753,91.5,-203.7,-57.3,124760
0.044436238306253074,-0.07840474132608964,1.0468768732765856,-8.8729858035,0.61035156,2.838134754,96.3,-208.5,-57.3,125046
0.040497291974396846,-0.01024817878750463,1.0478359908883828,-9.780883749000001,-4.5776367,3.6697387545,86.7,-201.29999999999998,-54.9,125331
0.042712949286065977,0.02358315841461909,1.0197818007433161,-10.0479125565,-8.6288451795,4.8294067185,89.1,-206.1,-57.3,125616
0.02621861152141802,0.0342017533028769,0.9917276105982497,-6.6757201875,-11.9094848145,7.4996947935,96.3,-208.5,-56.1,125901
0.026464795667159036,0.018767749104827758,0.9925668385085721,-1.510620111,-12.893676705,10.208129841,86.7,-206.1,-57.3,126185
0.054406696208764156,-0.00012347203358439315,1.041961395516125,2.853393543,-9.2697143175,10.238647419,91.5,-206.1,-57.3,126474
0.03877400295420975,0.03444869737004568,1.041961395516125,-0.5722045875,-7.0266723345,5.7296752695,96.3,-213.29999999999998,-56.699999999999996,126759
0.01501723289020187,0.07803432522533646,1.048075770291332,-3.8528442225,-2.716064442,1.388549799,84.3,-210.9,-56.1,127047
-0.0008616445100935499,0.06914433880726016,1.0442392998441434,-3.158569323,2.4337768455,-1.9302368085,86.7,-213.29999999999998,-58.5,127331
-0.010093549975381585,0.05087047783676997,1.041961395516125,0.1144409175,5.325317361,-3.1814575065,93.89999999999999,-215.7,-57.9,127619
0.01563269325455441,0.03914063464625262,1.0300923150701355,1.0910034135,3.3035278185,-2.777099598,84.3,-215.7,-57.9,127903
