ax,ay,az,gx,gy,gz,mx,my,mz,t_stamp
-0.04025110782865583,0.03358439313495493,1.0051552571634097,0.2822875965,0.213623046,-1.403808588,158.7,-160.5,-62.099999999999994,118131
-0.029542097488921712,0.031238424496851463,1.004316029253087,0.686645505,0.320434569,-2.3422241115,161.1,-155.7,-62.099999999999994,118417
-0.03052683407188577,0.02284232621311273,1.0045558086560364,1.144409175,0.6942748995,-5.889892554,161.1,-155.7,-62.699999999999996,118704
-0.01464795667159035,0.024941350784047415,1.008032609998801,1.5182495055,0.9078979455,-9.9258422445,161.1,-155.7,-63.3,118989
-0.00258493353028065,0.022224966045190763,1.0099508452223953,1.2893676705,0.9231567345,-9.4375609965,163.5,-153.29999999999998,-63.9,119276
-0.021294928606597735,0.03444869737004568,1.0099508452223953,0.1449584955,0.534057615,-2.5558471575,153.9,-148.5,-64.5,119562
-0.04098966026587888,0.0592665761205087,1.0069536026855292,-0.244140624,0.1754760735,-0.2365112295,161.1,-155.7,-63.9,119849
-0.016986706056129987,0.051364365971107544,1.0071933820884786,-0.015258789,0.0991821285,0.0228881835,149.1,-158.1,-65.1,120134
-0.030773018217626784,0.023459686381034697,1.0056348159693083,0.3433227525,0.3890991195,-1.403808588,161.1,-150.9,-63.3,120423
-0.03249630723781388,0.02136066181010001,1.0064740438796307,0.1907348625,0.289916991,-1.205444331,153.9,-155.7,-62.699999999999996,120724
-0.009724273756770064,0.026669959254228916,1.0106701834312433,0.0686645505,0.0534057615,-0.823974606,163.5,-153.29999999999998,-62.099999999999994,121014
-0.0004923682914820286,0.03321397703420175,1.0113895216400912,-0.1296997065,-0.2822875965,-1.3961791935,168.29999999999998,-148.5,-65.7,121300
-0.02141802067946824,0.043462155821706386,1.0073132717899533,-0.1907348625,-0.2822875965,-0.671386716,161.1,-146.1,-63.3,121588
-0.02486459871984244,0.04877145326583529,1.0041961395516126,0.167846679,-0.3280639635,-1.7318725515,156.29999999999998,-160.5,-62.099999999999994,121873
-0.02843426883308715,0.041980491418693665,1.0040762498501379,0.5416870095,-0.1144409175,-2.532958974,161.1,-150.9,-62.699999999999996,122160
-0.04222058099458395,0.028768983825163602,1.0046756983575111,0.6027221655,0.198364257,-3.4713744975,161.1,-153.29999999999998,-63.3,122446
-0.022648941408173313,0.02247191011235955,1.0059944850737321,0.7400512665,0.4043579085,-4.9057006635,161.1,-158.1,-63.3,122735
0.025480059084194977,-0.0076552660822323745,1.0103105143268194,0.5874633765,0.4501342755,-4.3869018375,161.1,-160.5,-63.3,123021
0.01292466765140325,0.0003704161007531794,1.0069536026855292,-0.137329101,0.3280639635,0.976562496,161.1,-155.7,-63.9,123308
-0.011324470704086657,0.04148660328435609,1.0075530511929025,-0.839233395,-0.030517578,5.1193237095,165.9,-153.29999999999998,-62.699999999999996,123598
-0.026957163958641065,0.059883936288430674,1.0073132717899533,-0.9841918905,-0.061035156,5.8059692145,163.5,-158.1,-63.3,123887
-0.06474643032988675,0.04728978886282257,1.0055149262678336,-0.3128051745,-0.1754760735,4.043579085,161.1,-148.5,-64.5,124178
-0.0292959133431807,0.04519076429188789,1.0068337129840548,0.488281248,-0.045776367,-1.9302368085,165.9,-153.29999999999998,-63.3,124467
-0.025480059084194977,0.034819113470798864,1.005754705670783,1.007080074,0.5111694315,-5.4855346455,156.29999999999998,-155.7,-63.9,124755
-0.009724273756770064,0.015187060130880356,1.0079127202973264,1.083374019,0.3433227525,-6.5994262425,165.9,-160.5,-65.1,125046
0.007016248153618907,0.03037412026176071,1.0085121688046996,0.8468627895,0.259399413,-8.728027308,161.1,-153.29999999999998,-63.3,125336
-0.02535696701132447,0.047042844795653786,1.0079127202973264,0.595092771,0.4959106425,-9.00268551,165.9,-155.7,-62.699999999999996,125627
-0.02535696701132447,0.03037412026176071,1.0093513967150223,0.4501342755,0.6637573215,-8.0184936195,161.1,-150.9,-65.1,125914
-0.01637124569177745,0.030497592295345103,1.0064740438796307,0.396728514,0.5416870095,-8.560180629,161.1,-153.29999999999998,-62.099999999999994,126206
-0.020556376169374693,0.038770218545499446,1.0104304040282939,0.1449584955,0.5722045875,-7.93457028,165.9,-153.29999999999998,-63.9,126504
-0.029542097488921712,0.03543647363872083,1.008751948207649,0.137329101,0.6637573215,-9.1171264275,163.5,-153.29999999999998,-63.9,126795
-0.03421959625800099,0.02716384738856649,1.0062342644766815,0.244140624,0.823974606,-10.803222612,161.1,-155.7,-62.699999999999996,127085
-0.0086164451009355,0.03210272873194221,1.0068337129840548,0.1754760735,0.6637573215,-10.6735229055,165.9,-148.5,-63.3,127377
0.014771048744460856,0.04951228546734165,1.0129480877592614,-0.320434569,-0.183105468,-9.841918905,161.1,-150.9,-63.3,127665
-0.01932545544066962,0.019508581306334115,1.007792830595852,-0.3738403305,-0.213623046,-6.8130492885,165.9,-150.9,-64.5,127953
-0.032003938946331856,0.020743301642178046,1.007073492387004,-0.427246092,-0.167846679,-3.402709947,163.5,-150.9,-63.3,128245
-0.031142294436238307,0.07852821335967404,1.0065939335811054,0.1449584955,-0.4653930645,-7.873535124,163.5,-153.29999999999998,-63.9,128535
0.04948301329394387,0.11384121496481046,0.9851336770171443,0.137329101,-0.0228881835,-11.9094848145,170.7,-153.29999999999998,-62.699999999999996,128825
0.029049729197439686,0.10149401160637116,1.015825440594653,0.213623046,0.5722045875,-16.6854857715,165.9,-153.29999999999998,-63.3,129115
-0.006893156080748399,0.06679837016915668,1.0103105143268194,0.213623046,0.274658202,-19.470214764,173.1,-150.9,-62.099999999999994,129403
-0.02277203348104382,0.04593159649339425,1.010790073132718,0.244140624,0.4959106425,-17.608642506,165.9,-146.1,-61.5,129693
-0.06843919251600197,-0.019138165205580936,1.0061143747752068,0.5722045875,0.7400512665,-14.4119262105,165.9,-150.9,-64.5,129980
-0.04788281634662728,0.022965798246697124,1.008032609998801,0.946044918,0.900268551,-10.620117144,161.1,-148.5,-64.5,130270
-0.022895125553914326,0.09013458451660698,1.0097110658194461,2.1743774325,2.227783194,-8.1100463535,168.29999999999998,-150.9,-64.5,130557
0.05379123584441162,0.1384121496481047,0.9964033089557607,3.3493041855,3.448486314,-11.993408154,173.1,-150.9,-63.3,130845
0.07607090103397342,0.08939375231510063,1.00335691164129,0.9841918905,0.9994506795,-14.4577025775,170.7,-146.1,-63.9,131133
0.05896110290497292,0.08964069638226942,1.0021580146265436,-2.9525756715,-3.0441284055,-14.045715274500001,170.7,-153.29999999999998,-62.699999999999996,131423
0.09354997538158542,0.09951845906902086,1.0131878671622108,-6.591796848,-6.5994262425,-10.848998979,173.1,-150.9,-64.5,131711
0.06696208764155588,0.10223484380787752,1.0123486392518883,-3.3340453965,-2.960205066,-5.2413940215,170.7,-155.7,-63.3,132001
0.01883308714918759,0.15903197925669835,1.0110298525356671,-0.4653930645,1.2283325145,-2.0675659095,173.1,-148.5,-66.89999999999999,132288
0.01624815361890694,0.13248549203605384,0.9905287135835031,-1.0910034135,0.488281248,-6.5536498755,175.5,-150.9,-64.5,132579
-0.10450516986706056,0.06346462526237807,1.0193022419374176,0.4196166975,-0.946044918,-19.8364257,175.5,-150.9,-65.1,132867
-0.12186115214180207,0.06272379306087171,0.9568397074691284,1.06811523,-1.235961909,-22.949218656,175.5,-143.7,-65.1,133155
-0.08542589857213195,0.04506729225830349,0.9816568756743795,0.335693358,0.0076293945,-24.658203024,170.7,-148.5,-65.1,133443
-0.1086903003446578,0.05012964563526361,1.0139072053710587,0.473022459,1.8539428635,-24.169921776,177.9,-150.9,-65.7,133730
-0.06117676021664205,0.06247684899370293,1.0097110658194461,0.3433227525,1.8081664965,-20.6069945445,177.9,-146.1,-66.3,134019
-0.023510585918266862,0.0522286702061983,1.0291331974583384,-0.701904294,0.808715817,-16.296386652,173.1,-146.1,-68.7,134312
-0.025110782865583457,0.08445487097172491,1.0438796307397196,-6.0958862055,0.3128051745,-11.459350539,177.9,-150.9,-66.3,134600
-0.059084194977843424,0.10346956414372145,1.0254166167126244,-14.724731385,0.442504881,-6.5383910865,180.29999999999998,-148.5,-68.1,134888
-0.04234367306745446,0.07124336337819484,0.9995204411941014,-13.168334907,-1.7776489185,-0.808715817,182.7,-148.5,-66.89999999999999,135175
-0.014524864598719843,0.05321644647487344,1.0095911761179714,-11.657714796,-1.739501946,-0.7095336885,185.1,-143.7,-68.1,135465
-0.01563269325455441,0.023953574515372267,0.9934060664188946,-12.4435424295,0.7858276335,-2.532958974,177.9,-148.5,-68.1,135752
-0.026957163958641065,0.030991480429682677,0.979498861047836,-10.955810502,2.319335928,-6.546020481,180.29999999999998,-148.5,-66.89999999999999,136040
-0.024002954209748892,0.03333744906778615,0.9923270591056228,-8.6288451795,2.6931762585,-9.9716186115,180.29999999999998,-150.9,-68.1,136328
0.014894140817331364,-0.005309297444128905,1.0034768013427646,-4.5623779110000005,1.037597652,-13.5269164485,185.1,-148.5,-66.3,136617
0.038527818808468735,0.06729225830349427,1.0014386764176957,0.5569457985,-0.122070312,-18.15795891,182.7,-148.5,-68.7,136905
0.04062038404726736,0.07803432522533646,1.0055149262678336,1.2283325145,0.045776367,-18.76831047,189.9,-143.7,-69.3,137193
0.03483505662235352,0.06161254475861217,1.0074331614914278,3.0136108275,0.091552734,-13.2522582465,185.1,-148.5,-66.89999999999999,137480
0.010585918266863614,0.08000987776268675,0.9940055149262679,4.028320296,0.137329101,-12.695312448,187.5,-146.1,-69.3,137768
0.026095519448547513,0.07593530065440178,0.9868121328377892,7.4844360045,0.2212524405,-12.2756957505,189.9,-150.9,-68.7,138055
0.029419005416051205,0.07099641931102606,1.0038364704471885,12.1994018055,0.5264282205,-9.552001914,185.1,-158.1,-69.89999999999999,138343
0.006277695716395864,0.06976169897518213,0.9994005514926267,14.144897403,0.701904294,-6.3247680405,192.29999999999998,-158.1,-69.3,138630
0.01674052191038897,0.07988640572910236,1.030571873876034,13.7252807055,0.8010864225,-3.5476684425,192.29999999999998,-160.5,-69.89999999999999,138917
0.013047759724273756,0.07000864304235091,1.024217719697878,12.2146605945,2.166748038,-1.1215209915,194.7,-158.1,-69.3,139208
0.019940915805022157,0.07630571675515496,1.0352475722335452,10.8261107955,5.172729471,3.250122057,185.1,-155.7,-70.5,139495
-0.0027080256031511572,-0.03346092110137054,1.0184630140270952,-0.30517578,-4.837036113,10.2005004465,192.29999999999998,-158.1,-71.1,139783
-0.012801575578532743,-0.027534263489319668,1.0262558446229468,2.2354125885,-16.738891533,11.9247436035,187.5,-162.9,-71.7,140071
-0.032619399310684395,0.041980491418693665,1.0684570195420213,4.776000957,-22.0413207105,14.5492553115,185.1,-165.29999999999998,-71.7,140358
-0.07742491383554899,0.06284726509445611,1.054789593573912,3.723144516,-20.7290648565,15.4037474955,182.7,-162.9,-71.7,140647
-0.06659281142294436,0.09383874552413879,1.0606641889461694,6.6757201875,-18.341064378,10.238647419,180.29999999999998,-167.7,-72.3,140933
-0.048005908419497784,0.09741943449808618,1.0565879390960315,10.009765584,-11.8942260255,2.044677726,180.29999999999998,-177.29999999999998,-71.1,141222
-0.0379123584441162,0.09494999382639832,1.0327298885025775,13.488769476,-4.852294902,-6.8740844445,180.29999999999998,-170.1,-72.3,141509
-0.0396356474643033,0.08309667860229658,1.0106701834312433,15.014648376,-0.5264282205,-14.602661073,177.9,-170.1,-71.1,141799
0.010585918266863614,0.028522039757994815,0.9806977580625824,11.29150386,0.6332397435,-14.205932559,177.9,-174.9,-72.89999999999999,142086
0.0361890694239291,0.010124706753920238,0.9729049274667306,6.149291967,-0.7095336885,-9.5291137305,175.5,-172.5,-72.3,142374
0.028311176760216644,0.008149154216569946,0.9611557367222155,1.846313469,-3.5781860205,-3.799438461,175.5,-172.5,-71.7,142661
0.014894140817331364,0.026916903321397703,0.9671502217959477,-0.259399413,-7.080078096,1.5792846615,173.1,-174.9,-72.3,142951
-0.0038158542589857214,0.049018397333004074,0.969428126123966,-1.0147094685,-8.7356567025,5.9738158935,173.1,-179.7,-72.3,143238
0.0038158542589857214,0.06173601679219657,0.9778204052271909,0.183105468,-11.3906859885,7.8506469405,165.9,-177.29999999999998,-72.89999999999999,143525
0.018586903003446578,0.09223360908754168,0.9833353314950246,3.173828112,-14.144897403,5.2871703885,165.9,-186.9,-72.3,143813
0.0023387493845396356,0.11482899123348561,0.984893897614195,4.699707012,-14.9307250365,1.510620111,161.1,-184.5,-71.7,144103
-0.0292959133431807,0.0645758735646376,0.9514446709027694,7.720947234,-10.6811523,0.167846679,163.5,-184.5,-72.3,144391
-0.023633677991137372,0.026299543153475737,0.9591176117971466,9.6664428315,-8.682250941,1.9302368085,161.1,-189.29999999999998,-73.5,144681
-0.009354997538158542,-0.0011112483022595382,0.9782999640330896,7.965087858,-5.264282205,4.013061507,168.29999999999998,-191.7,-72.3,144967
-0.029172821270310192,-0.0033337449067786145,0.9883706989569596,2.838134754,-2.74658202,6.027221655,163.5,-191.7,-74.1,145256
-0.03914327917282127,0.029756760093838746,0.9958038604483875,-2.3574829005,-3.96728514,7.9727172525,158.7,-196.5,-73.5,145543
-0.024249138355489905,0.060871712557105814,1.0045558086560364,-6.5994262425,-5.401611306,8.5372924455,153.9,-191.7,-73.5,145831
-0.0310192023633678,0.08235584640079022,1.0136674259681093,-9.033203088,-3.860473617,9.5901488865,158.7,-194.1,-75.89999999999999,146118
-0.0155096011816839,0.08482528707247808,1.0025176837309675,-9.841918905,-2.243041983,10.6124877495,153.9,-201.29999999999998,-76.5,146409
0.023633677991137372,0.13816520558093592,1.071933820884786,-10.589599566,2.4490356345,10.604858355,156.29999999999998,-196.5,-74.1,146696
-0.048867552929591336,0.09050500061736017,0.9968828677616592,-18.9285277545,7.17163083,10.2310180245,156.29999999999998,-201.29999999999998,-73.5,146985
-0.01809453471196455,0.0025929127052722557,1.018103344922671,-16.448974542,4.8141479295,8.8882445925,158.7,-196.5,-74.1,147273
0.07188577055637617,0.18829485121619954,1.0368061383527154,-10.711669878,4.974365214,8.2473754545,149.1,-196.5,-72.89999999999999,147561
-0.01624815361890694,0.012594147425608099,1.0475962114854334,-8.39233395,5.1040649205,5.233764627,151.5,-203.7,-75.3,147848
-0.013540128015755786,-0.061118656624274605,1.0261359549214721,-6.896972628,2.853393543,1.541137689,153.9,-203.7,-73.5,148136
0.01674052191038897,-0.04482034819113471,1.0352475722335452,-4.6157836725,1.602172845,0.0991821285,151.5,-198.9,-73.5,148422
0.034588872476612506,0.015927892332386714,1.0321304399952045,-0.1907348625,2.883911121,1.235961909,153.9,-198.9,-73.5,148710
0.0878877400295421,0.1495246326707001,1.032609998801103,5.7296752695,1.754760735,5.9738158935,146.7,-201.29999999999998,-73.5,148997
0.02621861152141802,-0.03333744906778615,1.0388442632777843,11.611938429,2.3117065335,7.278442353,149.1,-203.7,-71.7,149286
0.0620384047267356,0.023953574515372267,1.0383647044718858,13.504028265,-2.090454093,-0.5416870095,144.29999999999998,-208.5,-71.7,149574
0.07976366322008863,0.04037535498209655,1.037645366263038,13.153076118,-6.027221655,-9.5443725195,146.7,-206.1,-73.5,149863
0.059945839487936976,0.04235090751944685,1.0407624985013788,9.9411010335,-5.3939819115,-13.8931273845,141.9,-198.9,-73.5,150149
0.0004923682914820286,0.027534263489319668,1.018822683131519,5.3482055445,-2.944946277,-14.602661073,149.1,-203.7,-73.5,150437
-0.017232890201871,0.02012594147425608,1.0045558086560364,4.2648315255,-2.6473998915,-10.765075639500001,149.1,-213.29999999999998,-73.5,150725
-0.004431314623338257,0.028892455858747994,0.998321544179355,4.4784545715,-2.2964477445,-6.9808959675,141.9,-213.29999999999998,-71.7,151013
-0.04357459379615953,0.03679466600814915,0.9833353314950246,0.183105468,3.3493041855,-1.8997192305,139.5,-208.5,-71.7,151301
-0.03225012309207287,0.04123965921718731,0.9893298165687567,-0.2059936515,5.4244994895,0.3280639635,137.1,-208.5,-72.89999999999999,151589
0.005785327424913836,0.0539572786763798,0.9912480517923511,0.869750973,7.034301729,0.2059936515,141.9,-206.1,-71.7,151879
0.02978828163466273,0.037288554142486725,0.9934060664188946,0.2212524405,6.3400268295,1.2588500925,139.5,-208.5,-71.1,152168
0.047021171836533725,0.013088035559945673,0.9925668385085721,-1.5792846615,1.3961791935,1.251220698,137.1,-210.9,-71.7,152455
0.043697685869030035,0.017533028768983824,0.9777005155257164,-2.502441396,-3.7460326995,0.61035156,137.1,-213.29999999999998,-72.3,152744
0.018217626784835055,0.034942585504383256,0.9755425008991727,-2.5100707905,-6.057739233,3.3035278185,134.7,-213.29999999999998,-72.89999999999999,153031
-0.0038158542589857214,0.050376589702432396,0.9864524637333653,-2.2811889555000002,-5.4702758565,5.5313110125,127.5,-208.5,-72.89999999999999,153320
-0.027203348104382078,0.029386343993085567,0.9856132358230428,-6.3705444075,0.3738403305,1.495361322,129.9,-210.9,-69.3,153609
-0.012801575578532743,0.026669959254228916,0.991607720896775,-7.400512665,2.1438598545,-2.8305053595,129.9,-210.9,-71.7,153897
-0.001600196947316593,0.023336214347450302,1.0038364704471885,-6.3095092515,3.1967162955,-5.79833982,127.5,-215.7,-72.89999999999999,154184
-0.01292466765140325,0.03790591431040869,1.0125884186548375,-3.829956039,3.7612914885,-5.8822631595,132.29999999999998,-201.29999999999998,-71.1,154472
0.011078286558345642,0.03938757871342141,1.0176237861167725,-4.028320296,1.541137689,-3.1967162955,137.1,-215.7,-72.3,154762
0.045667159034958146,0.02012594147425608,1.0031171322383408,-6.2637328845,-2.4795532125,-3.555297837,129.9,-208.5,-71.1,155050
0.05637616937469227,0.028892455858747994,0.9856132358230428,-4.2953491035,-6.347656224,-4.760742168,125.1,-213.29999999999998,-72.89999999999999,155376
0.023141309699655343,0.047907149030744535,1.01007073492387,1.6555786065,-7.125854463,1.7471313405,127.5,-208.5,-69.89999999999999,155670
0.001846381093057607,0.013828867761452032,1.0082723894017505,0.411987303,-4.898071269,0.3890991195,122.69999999999999,-210.9,-70.5,155958
-0.0292959133431807,0.010865538955426596,1.0069536026855292,-0.4043579085,-1.846313469,-2.3880004785,127.5,-206.1,-70.5,156247
-0.03409650418513048,0.025805655019138164,1.0065939335811054,-1.8844604415,1.6098022395,-3.326416002,120.3,-213.29999999999998,-69.89999999999999,156534
-0.02141802067946824,0.03296703296703297,1.0118690804459898,-3.9291381675,4.928588847,-3.784179672,125.1,-208.5,-69.3,156823
-0.00775480059084195,0.029880232127423138,1.0086320585061743,-2.7694702035,7.0571899125,-6.271362279,115.5,-208.5,-69.89999999999999,157111
0.012186115214180207,0.030868008396098285,1.011749190744515,-2.2811889555000002,7.049560518,-9.887695272,115.5,-208.5,-71.1,157401
0.019940915805022157,-0.011729843190517349,1.0059944850737321,-7.415771454,4.9667358195,-14.007568302,122.69999999999999,-208.5,-71.7,157688
0.035942885278188084,0.013334979627114458,0.991607720896775,-8.9492797485,-3.8986205895,-15.9378051105,127.5,-208.5,-70.5,157977
0.01624815361890694,0.027040375354982098,0.9896894856731807,-8.1710815095,-5.783081031,-13.137817329,122.69999999999999,-203.7,-69.3,158264
-0.02191038897095027,0.020619829608593654,0.9938856252247932,-6.5231322975,-4.4631957825,-9.0408324825,122.69999999999999,-208.5,-71.7,158553
-0.03348104382077794,0.004198049141869367,0.9940055149262679,-5.5465698015000005,-2.5863647355,-6.2942504625,117.89999999999999,-208.5,-69.89999999999999,158840
-0.03249630723781388,0.0,0.9932861767174199,-5.630493141,-0.747680661,-7.1029662795,120.3,-210.9,-71.7,159129
0.03286558345642541,-0.028151623657241633,1.0264956240258962,-7.400512665,1.098632808,-8.9950561155,120.3,-206.1,-69.89999999999999,159418
0.03003446578040374,-0.01061859488825781,1.0666586740199018,-3.50952147,11.428832961,-7.32421872,122.69999999999999,-206.1,-69.89999999999999,159707
-0.05502215657311669,0.09581429806148907,1.0103105143268194,2.3422241115,17.5857543225,-5.9432983155,120.3,-196.5,-69.3,159995
0.014155588380108322,0.046672428694900604,1.0261359549214721,-7.797241179,13.389587347500001,-14.892578064,117.89999999999999,-201.29999999999998,-70.5,160282
0.024372230428360415,0.03333744906778615,0.994604963433641,-8.514404262,11.1770629425,-20.416259682,125.1,-194.1,-68.7,160574
0.025972427375677006,0.06346462526237807,0.9961635295528114,-2.3422241115,8.056640592,-23.9486693355,117.89999999999999,-198.9,-70.5,160862
0.016863613983259477,0.03889369057908384,1.0034768013427646,0.442504881,7.3471069035,-20.812988196,125.1,-203.7,-70.5,161149
-0.006154603643525357,0.009754290653167057,1.0031171322383408,1.6403198175,7.446289032,-14.3051146875,129.9,-198.9,-69.3,161437
-0.02141802067946824,-0.00432152117545376,1.013067977460736,2.6473998915,6.6452026095,-8.056640592,125.1,-206.1,-69.3,161724
-0.04529788281634663,0.007408322015063588,1.0219398153698598,3.631591782,4.638671856,-3.8986205895,122.69999999999999,-196.5,-70.5,162012
-0.03988183161004431,0.025311766884800593,1.0194221316388923,3.646850571,2.624511708,-2.197265616,125.1,-194.1,-69.89999999999999,162300
0.017355982274741506,0.024323990616125446,1.0046756983575111,1.2435913035,1.815795891,-3.570556626,132.29999999999998,-203.7,-67.5,162588
0.019571639586410634,-0.003704161007531794,0.9809375374655317,1.3351440375,3.463745103,-4.547119122,122.69999999999999,-203.7,-68.7,162877
0.03668143771541113,0.026916903321397703,0.9886104783599089,6.958007784,4.180908186,-4.547119122,127.5,-203.7,-68.1,163165
0.02277203348104382,0.033707865168539325,0.9956839707469128,6.71386716,5.5618285905,-3.9901733235,127.5,-203.7,-66.89999999999999,163452
0.012309207287050714,0.010371650821089023,0.9971226471646085,3.9443969565,5.1803588655,-3.2730102405,122.69999999999999,-201.29999999999998,-67.5,163740
0.022895125553914326,0.02123718977651562,1.0058745953722574,4.5776367,2.761840809,-1.007080074,129.9,-203.7,-68.1,164028
0.04197439684884294,0.0413631312507717,1.0290133077568637,4.486083966,1.1062622025,1.9912719645,127.5,-210.9,-68.1,164315
-0.014894140817331364,0.06062476848993703,1.0398033808895817,2.5558471575,3.173828112,2.563476552,127.5,-203.7,-67.5,164602
-0.028064992614475627,0.011729843190517349,1.0101906246253447,0.2059936515,0.244140624,-7.919311491,122.69999999999999,-196.5,-68.1,164889
-0.04345150172328902,0.00827262625015434,1.0161851096990768,2.456665029,2.624511708,-7.949829069,127.5,-198.9,-66.3,165177
-0.038527818808468735,0.06025435238918385,1.0163049994005515,3.707885727,4.0817260575,-7.888793913,125.1,-201.29999999999998,-66.89999999999999,165465
-0.022279665189561794,-0.02555871095196938,0.9926867282100468,4.3106078925,4.898071269,-5.8517455815,127.5,-201.29999999999998,-68.1,165753
-0.02326440177252585,0.07210766761328559,1.0237381608919793,5.1651000765,5.5923461685,-2.410888662,125.1,-210.9,-67.5,166041
0.015263417035942885,0.006544017779972836,0.994964632538065,5.3634643335,6.027221655,0.7553100555,129.9,-201.29999999999998,-68.7,166328
0.0014771048744460858,0.044449932090381526,1.007073492387004,3.8375854335,4.7225951955,0.534057615,132.29999999999998,-201.29999999999998,-66.89999999999999,166616
0.004062038404726735,0.04099271515001852,0.9995204411941014,3.768920883,4.2190551585,-1.7013549735,122.69999999999999,-196.5,-65.7,166904
0.01932545544066962,0.028892455858747994,0.9923270591056228,2.990722644,3.5476684425,-2.777099598,125.1,-201.29999999999998,-66.3,167191
-0.01120137863121615,0.048154093097913325,1.0160652199976021,3.295898424,3.3340453965,-2.700805653,120.3,-203.7,-66.89999999999999,167479
-0.016986706056129987,0.017903444869737006,1.0200215801462655,3.082275378,1.998901359,-2.9678344605,125.1,-203.7,-63.9,167769
-0.032988675529295915,0.020372885541424867,1.0287735283539143,4.531860333,0.656127927,-5.416870095,122.69999999999999,-206.1,-65.7,168057
-0.05785327424913836,0.044449932090381526,1.0227790432801822,7.308959931,-0.335693358,-8.728027308,120.3,-194.1,-65.7,168346
-0.044682422451994094,0.06074824052352142,1.0159453302961277,9.5901488865,-0.8773803675,-10.0021361895,120.3,-201.29999999999998,-65.1,168632
-0.0310192023633678,0.06284726509445611,1.0094712864164967,10.9329223185,0.030517578,-9.4985961525,127.5,-196.5,-65.7,168920
-0.03175775480059084,0.04037535498209655,1.0038364704471885,11.0244750525,0.7095336885,-7.7285766285,122.69999999999999,-198.9,-65.1,169209
-0.017971442639094042,0.03321397703420175,0.9972425368660832,8.102416959,0.8316040005,-4.364013654,125.1,-196.5,-64.5,169498
-0.018217626784835055,0.03741202617607112,0.99664308835871,6.591796848,1.663208001,-4.0817260575,117.89999999999999,-196.5,-63.9,169784
-0.04542097488921713,0.050253117668848005,1.0004795588058986,4.776000957,2.2506713775,-2.9525756715,122.69999999999999,-206.1,-65.1,170074
-0.02671097981290005,0.06148907272502778,1.019182352235943,2.44140624,2.304077139,-1.8692016525,125.1,-201.29999999999998,-63.3,170363
-0.01070901033973412,0.06926781084084455,1.0118690804459898,0.3585815415,3.311157213,-2.395629873,120.3,-198.9,-62.699999999999996,170651
0.0051698670605613,0.06778614643783183,0.9995204411941014,-0.6179809545,2.2354125885,-6.042480444,120.3,-201.29999999999998,-63.3,170938
0.024002954209748892,0.06383504136313126,0.9932861767174199,-0.6332397435,-0.5874633765,-8.743286097,122.69999999999999,-208.5,-63.3,171227
0.005662235352043328,0.04840103716508211,0.987891140151061,0.8163452115000001,-2.929687488,-8.026123014,122.69999999999999,-194.1,-65.7,171514
-0.005662235352043328,0.07433016421780467,0.999640330895576,6.881713839,-4.5623779110000005,-3.784179672,122.69999999999999,-198.9,-62.699999999999996,171803
-0.01846381093057607,0.08889986418076305,1.0164248891020262,4.7836303515,-1.495361322,-5.004882792,117.89999999999999,-198.9,-64.5,172090
-0.058345642540620385,0.033707865168539325,0.9931662870159453,-1.190185542,1.815795891,-9.8190307215,120.3,-206.1,-63.3,172379
-0.05046774987690793,0.02481787875046302,0.9863325740318907,0.244140624,3.112792956,-13.2217406685,122.69999999999999,-196.5,-62.099999999999994,172666
-0.03828163466272772,0.04173354735152488,0.981177316868481,-0.549316404,4.699707012,-13.778686467,122.69999999999999,-206.1,-63.3,172956
-0.04283604135893648,0.056179775280898875,0.979498861047836,-4.333496076,6.896972628,-12.741088815,120.3,-198.9,-62.099999999999994,173243
-0.061915312653865094,0.024941350784047415,0.9823762138832274,-7.0114135455,8.8882445925,-11.1160277865,129.9,-198.9,-65.1,173532
0.010832102412604629,0.09445610569206075,0.9962834192542861,-7.751464812,7.385253876,-11.5432738785,122.69999999999999,-194.1,-63.3,173819
-0.016863613983259477,-0.005803185578466478,1.0989090037165807,-12.4130248515,-4.7378539845,-8.2778930325,117.89999999999999,-196.5,-64.5,174107
0.024372230428360415,0.19496234102975676,1.008751948207649,-2.410888662,-6.8130492885,-9.8495482995,122.69999999999999,-194.1,-64.5,174395
-0.014032496307237814,0.15532781824916655,1.0214602565639612,0.823974606,-2.5558471575,-4.623413067,120.3,-201.29999999999998,-62.699999999999996,174683
-0.06573116691285082,0.07679960488949253,1.0140270950725332,4.0969848465,2.4948120015,1.0604858355,122.69999999999999,-201.29999999999998,-61.5,174973
-0.04985228951255539,0.027410791455735276,1.008032609998801,6.5231322975,0.961303707,-0.6027221655,117.89999999999999,-191.7,-62.699999999999996,175261
-0.0206794682422452,0.04568465242622546,0.9943651840306917,6.683349582,-1.342773432,-2.8610229375,120.3,-196.5,-63.9,175550
-0.03188084687346135,0.04358562785529078,0.9994005514926267,5.2871703885,-1.7166137625,-1.922607414,117.89999999999999,-198.9,-62.099999999999994,175838
-0.007139340226489414,0.058772687986171135,1.013067977460736,3.6697387545,-1.602172845,0.061035156,120.3,-189.29999999999998,-63.3,176125
0.009601181683899557,0.060995184590690206,1.0004795588058986,1.434326166,-1.464843744,0.6484985325,113.1,-191.7,-61.5,176414
0.014894140817331364,0.08754167181133474,1.0023977940294928,2.349853506,-3.6392211765,-2.9067993045,115.5,-196.5,-63.3,176701
