ax,ay,az,gx,gy,gz,mx,my,mz,t_stamp
0.0206794682422452,-0.017903444869737006,1.0081524997002758,-0.061035156,0.015258789,-5.111694315,-126.89999999999999,-234.89999999999998,-67.5,67539
-0.0120630231413097,0.05247561427336708,1.0085121688046996,0.2365112295,0.3128051745,-0.3890991195,-122.1,-227.7,-66.89999999999999,67826
-0.014155588380108322,0.03654772194098037,1.0073132717899533,0.106811523,0.198364257,0.6790161105,-131.7,-222.9,-66.89999999999999,68111
-0.0038158542589857214,0.03296703296703297,1.008392279103225,0.2975463855,-0.0076293945,2.8762817265,-129.29999999999998,-232.5,-67.5,68397
-0.012555391432791729,0.01852080503765897,1.0052751468648844,0.4959106425,-0.2212524405,5.508422829,-122.1,-225.29999999999998,-69.89999999999999,68683
-0.03914327917282127,0.030991480429682677,1.0052751468648844,0.701904294,-0.411987303,8.4152221335,-131.7,-222.9,-67.5,68969
-0.03421959625800099,0.06309420916162489,1.0105502937297686,0.350952147,-0.3738403305,9.368896446,-129.29999999999998,-230.1,-68.7,69253
-0.011693746922698178,0.0685269786393382,1.0105502937297686,0.244140624,-0.137329101,7.156372041,-129.29999999999998,-227.7,-68.1,69539
-0.007139340226489414,0.07766390912458328,1.0094712864164967,0.3128051745,0.0,3.6544799655,-126.89999999999999,-227.7,-69.89999999999999,69823
-0.022033481043820777,0.07470058031855785,1.0091116173120729,0.0381469725,0.1296997065,1.342773432,-129.29999999999998,-232.5,-69.89999999999999,70112
-0.022895125553914326,0.049388813433757256,1.010790073132718,-0.1907348625,0.3433227525,-1.571655267,-126.89999999999999,-225.29999999999998,-69.89999999999999,70400
-0.021787296898079764,0.04531423632547228,1.008032609998801,-0.2212524405,0.335693358,-1.449584955,-129.29999999999998,-227.7,-66.3,70687
-0.020802560315115706,0.028522039757994815,1.0045558086560364,-0.167846679,0.106811523,-1.3046264595000001,-126.89999999999999,-234.89999999999998,-69.89999999999999,70972
-0.0002461841457410143,0.021854549944437585,1.0049154777604603,-0.137329101,0.0,-0.656127927,-124.5,-232.5,-68.1,71259
0.0022156573116691287,0.028151623657241633,1.0053950365663589,0.0839233395,-0.076293945,1.8539428635,-126.89999999999999,-222.9,-68.1,71543
-0.018217626784835055,0.029262871959501172,1.007073492387004,0.274658202,-0.3890991195,5.8059692145,-124.5,-232.5,-67.5,71829
-0.026834071885770555,0.04654895666131621,1.0059944850737321,0.2975463855,-0.4653930645,7.7133178395,-126.89999999999999,-230.1,-69.3,72113
-0.01846381093057607,0.06939128287442894,1.0092315070135476,0.381469725,-0.0534057615,6.439208958,-129.29999999999998,-232.5,-68.1,72399
-0.01563269325455441,0.05778491171749599,1.0106701834312433,0.3280639635,0.1296997065,4.074096663,-129.29999999999998,-227.7,-67.5,72686
-0.018586903003446578,0.047042844795653786,1.0044359189545617,0.2212524405,0.1754760735,1.022338863,-129.29999999999998,-227.7,-69.89999999999999,72971
-0.01674052191038897,0.05901963205333992,1.00671382328258,0.2822875965,0.183105468,1.8234252855,-129.29999999999998,-230.1,-68.1,73258
-0.005785327424913836,0.04741326089640696,1.0075530511929025,0.274658202,0.2822875965,1.4114379825,-126.89999999999999,-230.1,-66.89999999999999,73543
-0.005292959133431807,0.04272132362020002,1.0061143747752068,0.274658202,0.2059936515,0.5416870095,-126.89999999999999,-232.5,-69.89999999999999,73829
-0.02671097981290005,0.04161007531794049,1.0056348159693083,0.3890991195,0.411987303,0.4196166975,-129.29999999999998,-232.5,-67.5,74115
0.0006154603643525357,0.046919372762069395,1.0068337129840548,0.595092771,0.6790161105,0.6332397435,-129.29999999999998,-230.1,-68.1,74400
-0.0086164451009355,0.052599086306951474,1.0089917276105982,0.91552734,1.083374019,1.7623901295,-134.1,-230.1,-67.5,74685
-0.03188084687346135,0.05667366341523645,1.0099508452223953,1.5335082945,1.8997192305,2.5863647355,-129.29999999999998,-232.5,-68.1,74970
-0.03840472673559823,0.05185825410544512,1.002997242536866,2.685546864,3.448486314,2.380371084,-131.7,-227.7,-66.89999999999999,75258
0.0038158542589857214,0.024323990616125446,1.0113895216400912,1.6326904230000001,1.907348625,-0.976562496,-129.29999999999998,-227.7,-67.5,75543
-0.0017232890201870998,0.04519076429188789,1.002997242536866,1.174926753,1.296997065,-3.6697387545,-136.5,-234.89999999999998,-68.7,75830
0.112136878385032,0.0022224966045190763,1.0166646685049754,-9.1552734,-8.3236693995,-9.3917846295,-129.29999999999998,-232.5,-69.3,76115
0.07471688823239783,0.05692060748240523,1.024217719697878,-6.3705444075,-5.294799783,-8.3847045555,-129.29999999999998,-232.5,-68.7,76402
-0.03212703101920236,0.10865538955426596,1.0068337129840548,-1.8844604415,0.4653930645,-4.0359496905,-134.1,-232.5,-69.3,76687
-0.011324470704086657,0.03457216940363008,0.99664308835871,-1.7776489185,0.045776367,-0.30517578,-131.7,-232.5,-68.7,76972
0.01292466765140325,-0.0014816644030127175,1.0062342644766815,-0.350952147,0.045776367,2.365112295,-124.5,-230.1,-69.3,77257
0.02671097981290005,0.0023459686381034697,1.00671382328258,0.2212524405,0.4501342755,4.1732787915,-131.7,-227.7,-69.3,77542
0.030403741999015264,0.03568341770588961,1.008032609998801,0.8621215785,1.495361322,7.705688445,-129.29999999999998,-222.9,-69.89999999999999,77828
0.05551452486459872,0.02358315841461909,1.0131878671622108,1.754760735,2.7236938365,5.966186499,-134.1,-227.7,-69.3,78114
0.0673313638601674,0.012717619459192493,1.0093513967150223,3.8833618005,5.050659159,7.904052702,-134.1,-232.5,-69.3,78399
0.053545051698670604,0.022718854179528337,1.0071933820884786,4.1427612135,5.462646462,11.993408154,-134.1,-220.5,-68.1,78685
0.06351550960118169,0.014693171996542784,1.0139072053710587,1.098632808,3.112792956,15.5715941745,-131.7,-227.7,-70.5,78974
0.06265386509108814,0.025064822817631807,1.0190624625344682,-4.5700073055,0.076293945,17.990112231,-138.9,-225.29999999999998,-71.1,79260
0.061299852289512555,0.03222620076552661,1.0166646685049754,-11.047363236,-2.182006827,17.288207937,-134.1,-222.9,-69.3,79546
0.08050221565731167,0.01901469317199654,1.013067977460736,-13.7252807055,-0.8010864225,12.268066356,-131.7,-222.9,-69.89999999999999,79831
0.10032003938946332,0.03827633041116187,0.9802181992566839,-10.711669878,2.380371084,4.8294067185,-134.1,-218.1,-70.5,80117
0.061299852289512555,0.009260402518829485,1.0133077568636855,-4.5547485165,7.2860717475,-9.6054076755,-136.5,-227.7,-70.5,80406
0.06486952240275726,0.035189529571552046,1.0119889701474643,4.135131819,3.372192369,-15.41137689,-138.9,-218.1,-71.7,80691
0.0914574101427868,0.0718607235461168,1.025896175518523,10.6811523,0.7400512665,-17.257690359,-134.1,-220.5,-71.7,80978
0.06659281142294436,0.10692678108408446,0.9988011029852536,18.8217162315,4.6157836725,-16.113281184,-136.5,-222.9,-71.7,81267
0.059330379123584444,0.07704654895666131,1.0098309555209208,17.7993773685,6.179809545,-12.81738276,-134.1,-222.9,-73.5,81554
0.055391432791728215,0.052846030374120265,1.032969667905527,12.435913035,3.81469725,-8.7051391245,-136.5,-227.7,-72.89999999999999,81839
-0.003569670113244707,0.08692431164341277,1.017863565519722,6.759643527,4.043579085,-5.3634643335,-134.1,-225.29999999999998,-72.3,82126
0.008493353028064993,0.08927028028151623,0.9971226471646085,3.3950805525,2.838134754,-5.3024291775,-138.9,-225.29999999999998,-74.1,82412
0.009847365829640572,0.031238424496851463,1.0053950365663589,3.128051745,2.4337768455,-4.486083966,-146.1,-225.29999999999998,-73.5,82697
0.022895125553914326,0.01728608470181504,1.0052751468648844,0.793457028,0.015258789,-5.096435526,-146.1,-222.9,-74.7,82983
0.02892663712456918,0.034819113470798864,1.0059944850737321,-0.4043579085,-1.617431634,-5.447387673,-143.7,-225.29999999999998,-73.5,83269
0.02794190054160512,0.059760464254846275,1.00671382328258,-1.6098022395,-2.7389526255,-7.6293945,-148.5,-227.7,-73.5,83554
0.025726243229935993,0.07334238794912952,1.0101906246253447,-0.9994506795,-1.8844604415,-9.063720666,-148.5,-227.7,-73.5,83840
0.004431314623338257,0.08494875910606248,1.015465771490229,0.778198239,0.0381469725,-9.048461877,-146.1,-225.29999999999998,-73.5,84125
0.01563269325455441,0.0702555871095197,1.0142668744754826,1.2741088815,0.274658202,-7.1487426465,-148.5,-225.29999999999998,-75.3,84411
0.02486459871984244,0.050253117668848005,0.9954441913439636,0.6942748995,-0.2670288075,-2.8610229375,-158.1,-227.7,-73.5,84695
0.05305268340718858,0.06506976169897519,0.9990408823882029,-0.2822875965,-1.3656616155,3.646850571,-155.7,-220.5,-74.7,84981
-0.010585918266863614,0.04395604395604396,1.0193022419374176,0.3433227525,-0.4806518535,-2.2354125885,-158.1,-220.5,-75.89999999999999,85265
-0.03520433284096504,0.04099271515001852,1.020501138952164,0.946044918,0.2822875965,-5.0582885535,-153.29999999999998,-218.1,-74.7,85553
0.01120137863121615,0.05185825410544512,0.989569595971706,0.885009762,0.244140624,-10.345458942,-155.7,-218.1,-73.5,85838
-0.03692762186115214,0.06136560069144339,1.0177436758182472,1.785278313,1.586914056,-11.13891597,-153.29999999999998,-220.5,-75.3,86124
-0.027695716395864108,0.10396345227805902,1.0280541901450666,2.4795532125,3.768920883,-8.117675748,-165.29999999999998,-218.1,-74.1,86410
0.015263417035942885,0.14112853438696135,1.0414818367102265,0.7400512665,6.698608371,-3.952026351,-160.5,-213.29999999999998,-76.5,86696
0.08124076809453472,0.09778985059883936,1.0009591176117971,-1.6860961845,9.46044918,-2.0828246985,-162.9,-213.29999999999998,-75.89999999999999,86981
0.10462826193993106,0.04173354735152488,0.9935259561203693,-1.403808588,6.607055637,-1.5792846615,-165.29999999999998,-222.9,-75.89999999999999,87267
0.025110782865583457,0.04889492529941968,0.9977220956719818,7.675170867,-2.166748038,-1.4266967715,-162.9,-203.7,-75.3,87554
0.016494337764647957,0.08235584640079022,1.0179834552211966,4.9057006635,-1.7776489185,0.106811523,-172.5,-213.29999999999998,-74.7,87840
-0.0038158542589857214,0.06222990492653414,1.0134276465651602,-1.1062622025,2.639770497,0.45776367,-165.29999999999998,-208.5,-75.89999999999999,88127
0.0014771048744460858,0.04272132362020002,1.0106701834312433,-2.578735341,5.615234352,-1.67846679,-167.7,-206.1,-76.5,88413
0.025603151157065487,0.05790838375108038,0.9956839707469128,-3.540039048,6.4163207745,-4.4174194155,-172.5,-206.1,-75.3,88699
-0.00258493353028065,0.07395974811705149,0.9961635295528114,-4.653930645,4.486083966,-5.1956176545,-167.7,-206.1,-75.3,88985
-0.010955194485475135,0.10124706753920237,1.0134276465651602,-1.098632808,-0.198364257,-4.531860333,-170.1,-201.29999999999998,-74.1,89270
-0.011939931068439193,0.13013952339795037,1.0110298525356671,1.113891597,-0.8316040005,-3.2577514515,-172.5,-206.1,-75.3,89556
0.005046774987690792,0.11050747005803185,1.0190624625344682,0.7553100555,0.625610349,-3.570556626,-172.5,-196.5,-74.7,89840
0.10413589364844904,0.05074700580318558,1.0074331614914278,0.0991821285,2.8610229375,-0.640869138,-174.9,-201.29999999999998,-73.5,90125
0.0896110290497292,0.06272379306087171,0.9980817647764058,0.488281248,0.76293945,-1.693725579,-174.9,-198.9,-74.1,90410
0.06967011324470704,0.062106432892949745,1.0113895216400912,0.686645505,-0.7095336885,-3.5629272315,-174.9,-201.29999999999998,-74.7,90697
0.023879862136878385,0.04988270156809483,1.0232586020860808,0.961303707,-0.30517578,-5.981445288,-174.9,-194.1,-74.7,90983
-0.0030773018217626785,0.031608840597604645,1.0333293370099508,1.4266967715,2.380371084,-8.255004849,-172.5,-196.5,-73.5,91269
-0.019079271294928608,0.024694406716878628,1.02014146984774,1.953124992,6.896972628,-5.5618285905,-177.29999999999998,-194.1,-72.89999999999999,91554
0.004062038404726735,-0.01963205333991851,1.001678455820645,2.3117065335,7.858276335,-2.13623046,-174.9,-191.7,-72.3,91841
0.056129985228951254,-0.05247561427336708,0.9954441913439636,2.777099598,4.394531232,-1.6555786065,-177.29999999999998,-189.29999999999998,-72.89999999999999,92126
0.04714426390940423,-0.034942585504383256,0.9830955520920753,1.708984368,0.3280639635,3.982543929,-182.1,-186.9,-72.3,92413
0.08936484490398819,0.07667613285590813,1.0009591176117971,3.067016589,-10.940551713,16.0598754225,-186.9,-174.9,-72.3,92697
0.1136139832594781,0.07729349302383011,1.001678455820645,2.6473998915,-12.1536254385,22.705078032,-184.5,-184.5,-72.3,92982
0.10844411619891679,0.08655389554265959,1.011749190744515,2.44140624,-12.252807567,27.77099598,-186.9,-186.9,-71.7,93269
0.1413096996553422,0.11174219039387578,1.0363265795468168,2.5253295795,-10.6811523,23.971557519,-191.7,-177.29999999999998,-71.7,93555
0.17319054652880356,0.129398691196444,1.0667785637213762,4.180908186,-5.8212280035,14.19067377,-191.7,-177.29999999999998,-71.1,93840
0.2048252092565239,0.13421410050623533,1.073612276705431,7.995605436,-0.0076293945,1.4877319275,-189.29999999999998,-174.9,-72.3,94127
0.1995322501230921,0.12137300901345845,1.0473564320824842,15.8767699545,1.4266967715,-12.6876830535,-191.7,-167.7,-71.1,94412
0.1914081733136386,0.11470551919990123,1.018103344922671,25.2304076115,-3.219604479,-28.8009642375,-201.29999999999998,-167.7,-70.5,94698
0.12875430822255046,0.07976293369551797,0.9854933461215681,28.2058714665,-9.0103149045,-42.4575803925,-191.7,-174.9,-68.7,94983
0.14192516001969474,0.09198666502037288,1.006354154178156,23.468017482,-6.7367553435,-45.0057981555,-194.1,-177.29999999999998,-68.1,95268
0.0966272772033481,0.07840474132608964,0.974103824481477,16.2429808905,-1.403808588,-48.8204954055,-191.7,-172.5,-67.5,95553
0.08234859675036928,0.0664279540684035,0.9705071334372377,10.192871052,-2.349853506,-50.6973264525,-191.7,-177.29999999999998,-67.5,95840
0.07656326932545544,0.09149277688603531,0.9705071334372377,4.287719709,-3.097534167,-51.9943235175,-182.1,-170.1,-67.5,96125
0.07163958641063516,0.09272749722187924,0.9788994125404628,-1.98364257,-2.59399413,-52.7572629675,-186.9,-179.7,-65.7,96412
0.051698670605613,0.06247684899370293,1.0250569476082005,-5.142211893,-2.59399413,-56.0989377585,-184.5,-177.29999999999998,-66.3,96698
0.11336779911373708,0.11581676750216076,1.0254166167126244,-4.2800903145,-3.0136108275,-60.2798459445,-179.7,-172.5,-66.3,96985
0.09785819793205318,0.12458328188665267,0.9941254046277425,-0.2822875965,-5.49316404,-63.9419553045,-179.7,-170.1,-66.89999999999999,97270
0.048005908419497784,0.051487838004691935,1.025176837309675,7.095336885,-4.043579085,-73.4176632735,-179.7,-174.9,-65.7,97556
0.04529788281634663,0.24768489937029262,0.9742237141829517,9.323120079,-1.1825561475,-74.035644228,-174.9,-179.7,-63.3,97841
0.05391432791728213,0.1531053216446475,0.944850737321664,7.263183564,1.144409175,-78.201293625,-170.1,-177.29999999999998,-65.7,98126
0.10056622353520434,0.018150388936905792,0.971106581944611,0.900268551,1.1672973585,-75.5233761555,-170.1,-177.29999999999998,-65.1,98413
0.024741506646971934,-0.10038276330411162,0.91092195180434,-11.6500854015,3.8375854335,-56.6482541625,-170.1,-174.9,-63.9,98699
-0.04714426390940423,-0.12359550561797752,0.9514446709027694,-20.7138060675,-4.27246092,-41.80908186,-162.9,-177.29999999999998,-63.3,98984
-0.08173313638601674,0.029262871959501172,1.041721616113176,-27.191161998,-6.637573215,-38.3834837295,-160.5,-172.5,-64.5,99270
-0.1582964057114722,0.10507470058031856,1.115333892818607,-22.323608307,-2.517700185,-56.510925061500004,-165.29999999999998,-170.1,-63.3,99556
0.0638847858197932,0.2124953697987406,0.9693082364224913,14.511108339,-7.2250365915,-65.1473996355,-165.29999999999998,-174.9,-62.699999999999996,99842
-0.19411619891678975,0.05420422274354859,1.1343963553530751,20.9426879025,-0.6179809545,-41.50390608,-160.5,-165.29999999999998,-61.5,100127
-0.0006154603643525357,0.16977404617854056,1.0762498501378732,26.8325804565,-3.906249984,-40.9469602815,-158.1,-174.9,-61.5,100413
0.02498769079271295,0.09285096925546364,0.9230308116532789,25.283813373,3.250122057,-40.5807493455,-155.7,-170.1,-60.9,100697
0.011816838995568686,-0.05605630324731448,1.0453183071574152,27.6718138515,-1.556396478,-29.9911497795,-153.29999999999998,-177.29999999999998,-62.099999999999994,100985
-0.0482520925652388,0.07087294727744166,0.9703872437357631,27.8854368975,1.388549799,-21.118163976,-155.7,-170.1,-60.9,101271
-0.048005908419497784,0.075688356587233,1.0131878671622108,25.207519428,-1.296997065,-22.514343169500002,-150.9,-170.1,-58.5,101557
-0.05637616937469227,0.0774169650574145,1.007073492387004,24.3301390605,-0.320434569,-28.549194219,-153.29999999999998,-165.29999999999998,-60.3,101843
-0.1362629246676514,0.03914063464625262,1.0297326459657115,24.398803611,0.640869138,-30.4946898165,-150.9,-167.7,-57.9,102131
-0.10241260462826195,0.17002099024570935,1.0088718379091237,34.3093870665,0.411987303,-32.6004026985,-148.5,-172.5,-58.5,102416
-0.1357705563761694,0.048154093097913325,0.9914878311953004,33.8821409745,1.5182495055,-28.8467406045,-146.1,-167.7,-57.9,102702
-0.06843919251600197,0.08741819977775034,0.9774607361227671,42.343139475,-5.691528297,-20.568847572,-143.7,-172.5,-56.1,102987
-0.06856228458887248,0.07692307692307693,0.9809375374655317,34.9960325715,-9.3154906845,-8.9797973265,-143.7,-179.7,-56.1,103272
-0.14241752831117677,0.07618224472157056,0.9812972065699557,20.278930581,-11.2686156765,-1.1062622025,-148.5,-172.5,-57.3,103559
-0.1362629246676514,0.16088405976046424,0.9063661431483035,13.27514643,-12.1383666495,0.2975463855,-148.5,-170.1,-59.699999999999996,103845
-0.1704825209256524,0.1333497962711446,0.9408943771730008,-1.2130737255,-12.9470824665,-3.158569323,-153.29999999999998,-170.1,-56.699999999999996,104131
-0.1931314623338257,0.1095196937893567,0.9932861767174199,-8.132934537,-9.9716186115,-8.865356409,-146.1,-167.7,-54.3,104420
-0.24556868537666174,0.09667860229657982,1.0352475722335452,-11.077880814,5.661010719,-20.462036049,-150.9,-167.7,-54.9,104707
-0.16789758739537175,0.08643042350907519,1.0701354753626664,-11.9247436035,7.5302123715,-31.1813353215,-148.5,-167.7,-53.699999999999996,104995
-0.20913343180699162,0.050376589702432396,1.051073012828198,-9.246826134,3.3798217635,-34.5687864795,-138.9,-165.29999999999998,-56.699999999999996,105283
-0.23559822747415066,0.008396098283738733,1.0526315789473684,-10.665893511,-8.605956996,-28.274536017,-141.29999999999998,-167.7,-57.3,105569
-0.02880354505169867,0.26583528830719844,0.90085121688047,-10.360717731,-15.0985717155,-21.469116123,-143.7,-172.5,-57.9,105854
-0.23227474150664698,0.06556364983331275,0.8578108140510731,-7.01904294,-13.229370063,-19.7067259935,-141.29999999999998,-170.1,-57.3,106141
-0.16297390448055146,0.17212001481664402,1.002038124925069,-4.394531232,-8.3999633445,-18.264770433,-138.9,-170.1,-57.9,106426
-0.05920728705071394,0.07247808371403877,0.8560124685289534,-0.9841918905,0.6637573215,-15.8157347985,-136.5,-172.5,-56.699999999999996,106712
-0.12038404726735598,0.11297691072971972,0.936458458218439,-0.625610349,6.1111449945,-12.2604369615,-143.7,-162.9,-57.3,107000
0.014524864598719843,0.12260772934930238,0.9874115813451625,-22.537231353,-4.318237287,-2.4032592675,-146.1,-170.1,-57.9,107288
-0.18783850320039389,-0.10198789974070872,1.0557487111857091,-32.913207873,-10.1852416575,6.6757201875,-138.9,-167.7,-59.099999999999994,107574
-0.09231905465288036,0.16310655636498333,0.9466490828437837,-38.1240843165,-14.389038027,13.626098577,-143.7,-167.7,-59.699999999999996,107862
-0.10647464303298868,0.06630448203481912,1.0667785637213762,-36.7660520955,-14.4424437885,13.534545843,-141.29999999999998,-158.1,-59.699999999999996,108150
-0.10807483998030527,0.05074700580318558,1.0483155496942813,-31.3644407895,-13.076782173,14.6255492565,-150.9,-160.5,-59.699999999999996,108442
-0.10536681437715412,-0.051364365971107544,1.062582424169764,-21.8124388755,-9.6969604095,15.71655267,-146.1,-158.1,-60.3,108729
-0.16617429837518463,0.014446227929373997,0.9936458458218439,-14.8544310915,-6.7672729215,17.013549735,-150.9,-162.9,-62.099999999999994,109018
-0.15300344657804038,0.05543894307939252,1.090756504016305,-7.1487426465,-15.213012633,12.7944945765,-150.9,-155.7,-60.9,109304
-0.21528803545051697,-0.02592912705272256,1.0,-9.9258422445,-5.569457985,5.722045875,-158.1,-158.1,-60.9,109592
-0.21491875923190545,-0.04864798123225089,0.9772209567198178,-15.624999936,-0.778198239,8.7356567025,-155.7,-158.1,-60.9,109877
-0.21541112752338748,0.011729843190517349,0.9928066179115214,-19.6914672045,-0.885009762,14.95361322,-158.1,-160.5,-59.099999999999994,110165
-0.1707287050713934,0.09260402518829484,1.0008392279103224,-20.90454093,0.045776367,20.263671792,-160.5,-153.29999999999998,-60.3,110450
-0.11225997045790251,0.11742190393875787,1.0002397794029494,-19.9203490395,2.9983520385,22.6364134815,-160.5,-160.5,-60.9,110736
-0.08259478089611029,0.12273120138288678,0.9851336770171443,-18.753051681,6.484985325,18.692016525,-165.29999999999998,-153.29999999999998,-60.9,111025
-0.08530280649926145,0.10717372515125324,0.9792590816448867,-20.431518471,9.246826134,8.6898803355,-160.5,-146.1,-60.9,111312
-0.1709748892171344,0.01777997283615261,0.9976022059705071,-22.73559561,12.893676705,-2.5100707905,-165.29999999999998,-155.7,-60.9,111597
-0.19620876415558838,-0.03642424990739598,1.0386044838748352,-28.274536017,13.641357366,-10.0784301345,-165.29999999999998,-153.29999999999998,-62.099999999999994,111884
-0.07594780896110291,-0.03704161007531794,0.9719458098549335,-34.1567991765,12.0162963375,-3.494262681,-172.5,-148.5,-62.699999999999996,112172
-0.18660758247168882,-0.20965551302629953,1.1685649202733486,-29.7775267335,12.725830026,4.0359496905,-170.1,-148.5,-62.699999999999996,112458
-0.09293451501723289,0.028892455858747994,0.9751828317947489,0.0,2.914428699,2.28881835,-172.5,-148.5,-60.9,112744
0.01070901033973412,0.39622175577231755,0.9827358829876514,3.250122057,-0.366210936,5.34057615,-172.5,-150.9,-62.699999999999996,113029
-0.11004431314623338,-0.1921224842573157,0.9947248531351157,0.4348754865,-1.251220698,14.007568302,-174.9,-150.9,-63.3,113314
-0.14020187099950762,-0.13927645388319546,0.9546816928425849,-2.1438598545,-0.488281248,24.1012572255,-182.1,-155.7,-63.3,113603
-0.13761693746922699,-0.25287072478083716,1.0448387483515167,-3.2653808460000002,-3.7918090665,35.980224462,-177.29999999999998,-150.9,-63.9,113889
-0.2588626292466765,-0.08062723793060872,0.9621148543340127,-0.1907348625,0.595092771,45.4635618255,-184.5,-150.9,-61.5,114175
-0.08702609551944855,0.07692307692307693,0.982855772689126,0.198364257,0.45776367,37.6968382245,-184.5,-146.1,-61.5,114460
-0.12616937469226983,0.0342017533028769,1.038964152979259,0.350952147,0.274658202,41.580200025,-182.1,-141.29999999999998,-61.5,114747
-0.1516494337764648,0.013581923694283245,1.0170243376093993,-0.0991821285,-0.3433227525,43.2815549985,-186.9,-146.1,-62.099999999999994,115032
-0.12309207287050714,0.05790838375108038,1.0058745953722574,-0.366210936,-1.022338863,42.144775218,-191.7,-146.1,-62.099999999999994,115318
-0.10438207779419005,0.03272008889986418,1.0064740438796307,-0.4043579085,-0.823974606,40.847778153,-191.7,-148.5,-60.3,115603
-0.07459379615952733,0.007408322015063588,1.0187027934300443,-0.7858276335,-1.06811523,38.574218592,-191.7,-146.1,-62.099999999999994,115888
-0.024372230428360415,-0.03407828126929251,1.0363265795468168,-3.8833618005,-1.663208001,34.2788694885,-201.29999999999998,-143.7,-60.9,116174
-0.0004923682914820286,-0.038523274478330656,1.0112696319386165,-11.29150386,0.473022459,28.9916991,-198.9,-138.9,-61.5,116460
-0.012678483505662235,0.075688356587233,1.0028773528353914,-13.7710570725,0.976562496,24.749755758,-198.9,-141.29999999999998,-61.5,116746
0.008370260955194485,0.143844919125818,1.0103105143268194,-12.7944945765,0.8773803675,25.4592894465,-198.9,-131.7,-62.699999999999996,117032
-0.0038158542589857214,0.1454500555624151,0.9922071694041482,-13.671874944,1.464843744,23.1857298855,-194.1,-134.1,-61.5,117317
-0.0023387493845396356,0.10124706753920237,0.9851336770171443,-9.76562496,2.3117065335,18.9590453325,-198.9,-138.9,-61.5,117604
-0.03569670113244707,0.05198172613902951,0.9988011029852536,-4.226684553,3.7765502775,15.121459899,-194.1,-134.1,-60.3,117890
-0.02375677006400788,-0.019385109272749723,1.0058745953722574,-3.906249984,3.860473617,15.579223569,-201.29999999999998,-136.5,-61.5,118177
0.0012309207287050715,-0.04123965921718731,0.9977220956719818,-4.3106078925,2.380371084,20.3781127095,-203.7,-138.9,-60.3,118462
-0.046282619399310686,0.013211507593530066,1.00671382328258,-2.319335928,1.2130737255,26.138305557,-206.1,-131.7,-60.9,118749
-0.13687838503200395,0.06951475490801333,1.0185829037285696,-2.563476552,0.7095336885,25.9399413,-203.7,-134.1,-60.9,119035
-0.14586410635155095,0.06519323373255957,1.0175038964152978,-7.0419311235,2.456665029,5.79833982,-203.7,-126.89999999999999,-59.699999999999996,119322
-0.09465780403742,0.018644277071243363,1.0129480877592614,-9.872436483,2.5863647355,-2.5405883685,-208.5,-136.5,-61.5,119607
0.009231905465288036,-0.04123965921718731,0.9982016544778803,-12.1231078605,1.1672973585,-5.096435526,-201.29999999999998,-138.9,-60.3,119893
0.05502215657311669,-0.04370909988887517,0.9836950005994485,-9.6206664645,0.9994506795,-4.8294067185,-206.1,-134.1,-60.9,120180
-0.022279665189561794,0.03111495246326707,1.0076729408943772,-1.144409175,1.2741088815,3.448486314,-198.9,-136.5,-60.9,131197
-0.01243229935992122,0.0197555253735029,1.0093513967150223,-0.885009762,0.9689331015,4.9667358195,-206.1,-136.5,-60.3,131486
-0.03323485967503693,0.02444746264970984,1.0049154777604603,-0.6179809545,0.518798826,7.568359344,-203.7,-138.9,-60.9,131772
-0.0448055145248646,0.029015927892332385,1.0086320585061743,-0.350952147,0.0,8.666992152,-201.29999999999998,-138.9,-61.5,132057
-0.05723781388478582,0.021854549944437585,1.0075530511929025,0.15258789,-0.442504881,8.2626342435,-201.29999999999998,-136.5,-62.099999999999994,132343
-0.05846873461349089,0.027657735522904063,1.0082723894017505,2.502441396,-3.0136108275,9.933471639,-206.1,-141.29999999999998,-61.5,132630
-0.06154603643525357,0.04383257192245956,1.0075530511929025,3.311157213,-3.707885727,14.633178651,-203.7,-136.5,-61.5,132916
-0.042097488921713444,0.04642548462773182,1.0074331614914278,3.9138793785,-4.287719709,19.012451094,-208.5,-136.5,-59.099999999999994,133203
-0.02031019202363368,0.04284479565378442,1.0058745953722574,4.3869018375,-4.8141479295,20.156860269,-201.29999999999998,-131.7,-60.9,133489
-0.022525849335302807,0.036053833806642795,1.0098309555209208,4.0664672685,-4.8904418745000005,20.614623939,-201.29999999999998,-136.5,-59.099999999999994,133776
-0.026834071885770555,0.02321274231386591,1.0074331614914278,3.7460326995,-4.7531127735,21.6140746185,-208.5,-136.5,-61.5,134062
-0.044066962087641555,0.036300777873811585,1.007792830595852,4.2495727365,-5.096435526,21.408080967,-210.9,-131.7,-61.5,134347
-0.07139340226489414,0.037535498209655516,1.0113895216400912,4.7683715625,-5.935668921,19.233703534500002,-208.5,-131.7,-60.3,134632
-0.029172821270310192,0.0629707371280405,1.023858050593454,4.0054321125,-5.7754516365,12.0925902825,-206.1,-126.89999999999999,-60.3,134918
-0.025603151157065487,0.05309297444128905,1.0300923150701355,6.088256811,-1.251220698,6.317138646,-213.29999999999998,-131.7,-60.9,135206
-0.059945839487936976,0.06556364983331275,1.0304519841745594,6.8588256555000005,4.8751830855,0.4043579085,-210.9,-138.9,-60.9,135491
-0.09613490891186607,0.06432892949746882,1.00671382328258,3.2272338735,8.8424682255,-1.37329101,-208.5,-134.1,-60.9,135777
