ax,ay,az,gx,gy,gz,mx,my,mz,t_stamp
-0.0258493353028065,0.03407828126929251,1.030571873876034,3.0517578,-0.2059936515,0.4043579085,-198.9,-179.7,-70.5,112529
0.010955194485475135,0.08717125571058155,0.9834552211964992,0.885009762,-1.1825561475,1.0452270465,-194.1,-182.1,-71.7,112813
-0.0103397341211226,0.02913939992591678,1.0308116532789833,0.7247924775,-1.6555786065,1.0147094685,-201.29999999999998,-174.9,-71.1,113099
-0.024002954209748892,0.03469564143721447,1.037645366263038,-0.213623046,-0.76293945,0.793457028,-198.9,-172.5,-70.5,113384
0.00012309207287050715,0.09741943449808618,0.9980817647764058,8.575439418,1.3504028265,-0.4959106425,-203.7,-174.9,-69.3,113671
0.01563269325455441,0.0522286702061983,1.0348879031291212,5.1498412875,1.0604858355,-3.219604479,-201.29999999999998,-179.7,-71.1,113956
0.006893156080748399,0.0012347203358439314,1.053470806857691,3.5629272315,-0.4959106425,-5.981445288,-196.5,-184.5,-72.3,114242
0.01563269325455441,0.03926410667983702,0.9864524637333653,5.4702758565,0.5111694315,-6.1874389395,-201.29999999999998,-179.7,-69.89999999999999,114528
-0.04874446085672083,-0.025682182985553772,1.0511929025296727,4.9362182415,0.534057615,-3.982543929,-203.7,-172.5,-69.3,114816
0.05428360413589365,0.12804049882701568,0.9980817647764058,3.2653808460000002,-0.076293945,-1.205444331,-201.29999999999998,-174.9,-70.5,115102
-0.006523879862136878,0.02247191011235955,1.0263757343244215,2.700805653,-1.693725579,1.663208001,-198.9,-174.9,-69.3,115387
0.0023387493845396356,0.026423015187060132,0.9995204411941014,3.7460326995,-1.6555786065,3.952026351,-201.29999999999998,-174.9,-69.89999999999999,115673
0.0,0.11285343869613533,1.0086320585061743,5.8059692145,-2.0065307535,5.6838989025,-201.29999999999998,-174.9,-70.5,115959
0.0206794682422452,0.049141869366588466,1.0183431243256205,7.720947234,-4.516601544,3.906249984,-201.29999999999998,-172.5,-70.5,116246
0.0723781388478582,0.03667119397456476,1.0190624625344682,9.452819785500001,-6.912231417,0.976562496,-196.5,-182.1,-69.3,116531
0.003692762186115214,0.04766020496357575,0.9747032729888503,6.3095092515,-1.464843744,1.968383781,-201.29999999999998,-182.1,-68.1,116817
0.023633677991137372,0.05124089393752315,0.9994005514926267,6.2942504625,-1.342773432,0.015258789,-201.29999999999998,-174.9,-69.3,117103
0.03938946331856229,0.0593900481540931,1.010790073132718,7.202148408,1.5182495055,-3.7460326995,-203.7,-172.5,-68.7,117391
0.0568685376661743,0.05420422274354859,1.0338088958158493,6.1111449945,2.4337768455,-7.2860717475,-203.7,-177.29999999999998,-69.89999999999999,117677
0.06560807483998031,0.07309544388196074,1.0375254765615634,5.3024291775,1.861572258,-7.6828002615,-203.7,-179.7,-69.89999999999999,117963
0.04258985721319547,0.10198789974070872,1.0182232346241458,5.584716774,0.854492184,-8.2626342435,-198.9,-174.9,-68.7,118252
0.0072624322993599215,0.09766637856525497,0.9954441913439636,16.250610285,0.7400512665,-6.820678683,-196.5,-172.5,-67.5,118538
0.011447562776957163,0.11075441412520064,1.0099508452223953,21.118163976,0.9384155235,-10.635375933,-201.29999999999998,-174.9,-66.3,118829
0.02326440177252585,0.10655636498333128,1.0284138592494905,17.730712818,0.091552734,-18.844604415,-201.29999999999998,-179.7,-67.5,119115
0.04862136878385032,0.07420669218422027,1.012828198057787,9.353637657,-2.716064442,-24.6353148405,-196.5,-170.1,-67.5,119403
0.06302314130969966,0.04766020496357575,0.9852535667186189,3.845214828,-5.1498412875,-27.8091429525,-198.9,-184.5,-65.7,119690
0.05108321024126046,0.03469564143721447,0.9717060304519842,3.784179672,-6.6146850315,-25.1998900335,-198.9,-182.1,-66.3,119977
0.043205317577548,0.06284726509445611,0.9778204052271909,6.286621068,-7.980346647,-21.6140746185,-196.5,-177.29999999999998,-66.3,120262
0.022279665189561794,0.08235584640079022,0.984534228509771,5.9127807375,-8.6288451795,-19.4473265805,-198.9,-172.5,-65.7,120547
0.0027080256031511572,0.10667983701691566,1.001678455820645,7.217407197,-5.6381225355,-22.750854399,-198.9,-179.7,-65.1,120832
0.0,0.10161748363995556,1.0055149262678336,8.926391565,-2.197265616,-26.9393919795,-194.1,-179.7,-65.1,121134
-0.003938946331856229,0.07766390912458328,1.0101906246253447,7.5302123715,0.0839233395,-29.693603394,-189.29999999999998,-177.29999999999998,-65.1,121422
0.010955194485475135,0.038399802444746264,1.0028773528353914,3.540039048,0.717163083,-29.3655394305,-194.1,-177.29999999999998,-65.1,121710
0.02449532250123092,0.02950981602666996,1.0049154777604603,1.190185542,-0.091552734,-27.664184457,-194.1,-186.9,-67.5,121998
0.01760216642048252,0.08346709470304976,1.017144227310874,1.052856441,0.30517578,-28.6178587695,-189.29999999999998,-184.5,-63.9,122284
0.00775480059084195,0.10914927768860354,1.0224193741757583,-4.1732787915,3.768920883,-29.29687488,-189.29999999999998,-182.1,-65.1,122570
0.028680452978828163,0.09396221755772317,1.0261359549214721,-8.5220336565,7.675170867,-31.12792956,-196.5,-179.7,-65.7,122856
0.021787296898079764,0.12507717002099025,1.0140270950725332,-19.012451094,10.330200153,-42.8543089065,-191.7,-177.29999999999998,-65.1,123142
0.01809453471196455,0.09136930485245091,0.9772209567198178,-20.736694251,7.598876922,-43.8461301915,-184.5,-184.5,-63.3,123428
0.008247168882323979,0.09025805655019138,0.9772209567198178,-15.487670835,6.6146850315,-44.189452944,-179.7,-184.5,-65.1,123716
-0.0014771048744460858,0.037165082108902334,0.9702673540342884,-9.689331015,5.447387673,-39.245605308,-177.29999999999998,-189.29999999999998,-64.5,124003
0.030773018217626784,0.05803185578466477,0.9943651840306917,6.71386716,4.638671856,-37.68920883,-182.1,-179.7,-65.7,124290
0.013540128015755786,0.09433263365847636,1.023858050593454,17.1890258085,6.0806274165,-35.324096535,-177.29999999999998,-194.1,-65.7,124582
-0.033973412112259974,0.054080750709964195,1.002997242536866,12.390136668,2.6092529190000002,-27.130126842,-179.7,-186.9,-63.3,124869
-0.01070901033973412,0.050253117668848005,0.9890900371658075,11.413574172,-4.5242309385,-21.3241576275,-177.29999999999998,-179.7,-63.9,125155
-0.0706548498276711,0.04716631682923818,0.9754226111976981,3.433227525,-6.607055637,-1.1672973585,-179.7,-186.9,-63.9,125440
-0.08321024126046282,0.07297197184837634,0.9613955161251648,0.9231567345,-7.080078096,7.568359344,-174.9,-189.29999999999998,-62.699999999999996,125725
-0.08911866075824718,0.0755648845536486,0.9478479798585302,-3.784179672,-8.377075161,18.325805589,-182.1,-184.5,-64.5,126012
-0.06265386509108814,0.03765897024323991,0.9731447068696799,-7.598876922,-9.8800658775,26.5884398325,-174.9,-182.1,-62.699999999999996,126298
-0.03188084687346135,0.024077046548956663,0.9778204052271909,-9.933471639,-12.66479487,31.89086901,-186.9,-179.7,-62.099999999999994,126582
0.012186115214180207,0.03321397703420175,0.9786596331375135,-10.726928667,-16.510009698,35.9725950675,-179.7,-182.1,-64.5,126868
0.009231905465288036,0.06284726509445611,0.9870519122407385,-10.3225707585,-17.85278313,39.764404134,-186.9,-179.7,-63.9,127152
0.008985721319547021,0.0735893320162983,0.9944850737321664,-9.4223022075,-19.3862914245,42.098998851,-189.29999999999998,-177.29999999999998,-63.3,127438
0.02744953225012309,0.08038029386343994,1.008751948207649,-6.805419894,-19.6304320485,43.6630247235,-186.9,-165.29999999999998,-63.3,127723
0.006277695716395864,0.10779108531917521,1.092794628941374,-2.6016235245,-16.845703056,45.455932431,-194.1,-160.5,-64.5,128009
-0.10032003938946332,0.16298308433139894,1.0553890420812853,-13.7710570725,-6.56127927,41.030883621,-194.1,-165.29999999999998,-62.699999999999996,128293
-0.07533234859675036,0.0828497345351278,0.9940055149262679,-22.4075316465,-4.531860333,31.372070184000002,-198.9,-162.9,-62.099999999999994,128579
-0.03360413589364845,0.07766390912458328,1.0082723894017505,-15.655517514,1.22070312,26.9851683465,-196.5,-160.5,-64.5,128864
-0.05957656326932546,0.08013334979627114,1.0118690804459898,-13.0233764115,5.599975563,22.079467683,-206.1,-158.1,-62.699999999999996,129150
-0.03643525356967011,0.046795900728484996,1.0032370219398155,-14.3508910545,5.34057615,10.8566283735,-196.5,-158.1,-65.1,129434
-0.03680452978828164,-0.004444993209038153,1.0187027934300443,-14.419555605,5.462646462,0.9841918905,-198.9,-158.1,-63.9,129722
-0.025110782865583457,0.12483022595382146,1.0459177556647883,-11.8026732915,6.4620971415,-6.2484740955,-198.9,-160.5,-64.5,130007
0.05846873461349089,0.11223607852821336,0.9925668385085721,-11.13891597,4.989624003,-11.184692337,-203.7,-158.1,-63.9,130294
0.03902018709995076,0.027410791455735276,1.01007073492387,-5.096435526,3.5476684425,-7.2555541695,-196.5,-158.1,-63.3,130581
-0.006154603643525357,0.009754290653167057,1.0401630499940056,-3.250122057,0.5416870095,-4.7531127735,-201.29999999999998,-155.7,-63.9,130866
-0.002461841457410143,0.028892455858747994,1.0334492267114255,-0.9384155235,-0.8773803675,-3.3798217635,-196.5,-162.9,-63.3,131153
-0.001600196947316593,0.024694406716878628,1.001318786716221,2.3574829005,-0.213623046,0.76293945,-196.5,-158.1,-63.3,131439
0.005046774987690792,0.04037535498209655,1.0099508452223953,4.409790021,1.235961909,3.494262681,-198.9,-158.1,-64.5,131726
0.02880354505169867,0.027781207556488455,1.0085121688046996,4.8904418745000005,1.5640258725,3.997802718,-191.7,-162.9,-64.5,132013
0.04431314623338257,0.02827509569082603,1.020501138952164,5.3482055445,1.5792846615,4.2800903145,-198.9,-158.1,-63.9,132300
0.07877892663712457,0.03901716261266823,1.0023977940294928,5.233764627,0.3128051745,3.2272338735,-198.9,-155.7,-65.7,132587
0.06954702117183653,0.03667119397456476,0.9947248531351157,2.059936515,-3.3035278185,2.6016235245,-198.9,-153.29999999999998,-62.699999999999996,132873
0.043328409650418516,0.035189529571552046,0.9970027574631339,1.708984368,-1.3656616155,1.5640258725,-198.9,-155.7,-63.3,133162
0.03532742491383555,0.031361896530435855,1.0021580146265436,1.8234252855,1.22070312,1.7013549735,-194.1,-153.29999999999998,-62.699999999999996,133447
0.05231413096996553,0.035189529571552046,1.0073132717899533,1.8844604415,1.876831047,3.7002563325,-194.1,-160.5,-63.9,133736
0.0499753815854259,0.058649215952586736,1.0119889701474643,2.3574829005,1.327514643,5.386352517,-196.5,-160.5,-63.9,134022
0.03520433284096504,0.07963946166193357,1.0115094113415657,3.4103393415,1.342773432,4.714965801,-201.29999999999998,-158.1,-63.3,134308
0.047636632200886264,0.07260155574762317,1.0088718379091237,4.8751830855,2.0523071205,2.9220580935,-191.7,-155.7,-62.699999999999996,134594
0.06105366814377154,0.044573404123965925,1.0055149262678336,6.2637328845,3.5171508645,1.7013549735,-198.9,-150.9,-63.9,134883
0.05206794682422452,0.07124336337819484,0.9979618750749311,4.0054321125,0.7247924775,1.7166137625,-196.5,-153.29999999999998,-62.699999999999996,135170
0.056129985228951254,0.07457710828497345,1.0046756983575111,2.120971671,-1.7166137625,2.6931762585,-198.9,-148.5,-62.699999999999996,135456
0.045913343180699166,0.07161377947894802,1.0122287495504136,1.495361322,-3.143310534,4.241943342,-198.9,-158.1,-62.699999999999996,135742
0.04382077794190054,0.07951598962834917,1.0051552571634097,2.3422241115,-3.5018920755,4.9972533975,-196.5,-150.9,-61.5,136028
0.0258493353028065,0.0755648845536486,1.0002397794029494,3.128051745,-2.5711059465,4.791259746,-196.5,-150.9,-62.099999999999994,136315
0.023879862136878385,0.058525743919002345,1.0073132717899533,3.601074204,-1.37329101,3.8681030115,-201.29999999999998,-155.7,-63.3,136601
0.022525849335302807,0.05161131003827633,1.0028773528353914,4.623413067,0.0381469725,4.7683715625,-203.7,-155.7,-61.5,136886
0.017355982274741506,0.046795900728484996,0.9986812132837789,3.692626938,-1.4266967715,7.080078096,-203.7,-146.1,-63.9,137172
0.007877892663712457,0.05087047783676997,0.9877712504495864,0.7095336885,-4.791259746,9.6206664645,-198.9,-150.9,-62.699999999999996,137460
0.009724273756770064,0.0807507099641931,0.9959237501498621,-4.0359496905,-5.2185058380000005,11.5585326675,-203.7,-146.1,-62.699999999999996,137747
0.024002954209748892,0.0808741819977775,0.9982016544778803,-4.714965801,-3.250122057,9.5901488865,-201.29999999999998,-146.1,-61.5,138032
0.03655834564254062,0.057414495616742806,0.9990408823882029,-5.1345824985,-2.1133422765,6.240844701,-196.5,-150.9,-61.5,138318
0.021541112752338748,0.0558093591801457,0.9980817647764058,-5.6686401135,-1.8844604415,3.2424926625,-198.9,-138.9,-63.9,138603
0.011939931068439193,0.058649215952586736,0.999640330895576,-7.614135711,-2.7694702035,1.663208001,-203.7,-143.7,-63.3,138891
0.023141309699655343,0.04716631682923818,0.998321544179355,-8.6135863905,-2.5253295795,1.8081664965,-194.1,-146.1,-63.9,139177
0.02277203348104382,0.05445116681071737,0.9964033089557607,-7.1868896190000005,0.488281248,1.800537102,-198.9,-143.7,-60.9,139464
0.0258493353028065,0.05679713544882084,1.007792830595852,-6.607055637,2.532958974,0.442504881,-203.7,-141.29999999999998,-62.699999999999996,139751
0.022895125553914326,0.05901963205333992,1.0227790432801822,-2.2811889555000002,4.5700073055,-3.3187866075,-203.7,-141.29999999999998,-61.5,140038
0.03483505662235352,0.058772687986171135,1.0182232346241458,-0.381469725,3.4408569195,-3.8528442225,-196.5,-146.1,-62.699999999999996,140325
0.05083702609551945,0.05716755154957402,1.0035966910442393,0.1296997065,1.144409175,-2.7999877815,-201.29999999999998,-136.5,-62.699999999999996,140612
0.04812900049236829,0.05692060748240523,0.9976022059705071,-0.671386716,-0.717163083,-0.930786129,-198.9,-138.9,-61.5,140898
0.03902018709995076,0.0539572786763798,0.9940055149262679,-1.9760131755,-1.4114379825,0.1754760735,-203.7,-143.7,-60.9,141184
0.012678483505662235,0.048154093097913325,0.9925668385085721,-4.6768188285,-2.6473998915,1.6250610285,-203.7,-138.9,-63.3,141469
0.005046774987690792,0.04864798123225089,0.9922071694041482,-7.690429656,-3.7460326995,2.319335928,-198.9,-138.9,-62.099999999999994,141758
0.0086164451009355,0.036053833806642795,0.9932861767174199,-9.1323852165,-2.990722644,3.0593871945,-201.29999999999998,-143.7,-61.5,142044
0.09293451501723289,0.05099394987035436,1.0059944850737321,-8.712768519,-0.991821285,4.8294067185,-198.9,-129.29999999999998,-61.5,142330
-0.01674052191038897,0.04531423632547228,1.07900731327179,0.8316040005,4.1427612135,2.365112295,-196.5,-136.5,-62.099999999999994,142615
0.009354997538158542,0.024694406716878628,1.0659393358110538,0.534057615,-0.4196166975,-1.327514643,-198.9,-143.7,-62.699999999999996,142902
0.06659281142294436,0.11384121496481046,1.0327298885025775,0.503540037,-2.9525756715,-2.380371084,-198.9,-136.5,-62.699999999999996,143188
0.012555391432791729,0.04531423632547228,0.9965231986572354,1.0452270465,-2.0980834875,-2.89916991,-203.7,-138.9,-61.5,143474
0.014032496307237814,-0.018026916903321397,1.0256563961155736,1.8539428635,-0.4653930645,-4.4784545715,-196.5,-131.7,-59.699999999999996,143759
0.09084194977843427,0.06692184220274108,0.9918475002997242,2.1133422765,0.0534057615,-4.4784545715,-196.5,-141.29999999999998,-62.699999999999996,144046
0.041482028557360905,-0.019138165205580936,1.002997242536866,0.6332397435,-2.2354125885,-3.555297837,-198.9,-138.9,-62.099999999999994,144331
0.08185622845888725,0.04284479565378442,0.9826159932861768,0.869750973,-2.456665029,-0.8316040005,-201.29999999999998,-131.7,-62.699999999999996,144618
0.011939931068439193,0.04803062106432893,1.0032370219398155,-0.350952147,-2.090454093,7.247924775,-206.1,-134.1,-63.3,144904
0.016001969473165928,0.03185578466477343,0.9998801102985253,-0.61035156,-1.388549799,9.6359252535,-198.9,-124.5,-60.9,145189
0.016986706056129987,0.037535498209655516,0.9986812132837789,-1.739501946,-0.6332397435,9.7885131435,-201.29999999999998,-134.1,-62.099999999999994,145476
0.029911373707533235,0.025805655019138164,1.0059944850737321,-2.6016235245,0.259399413,9.0866088495,-198.9,-136.5,-60.3,145762
0.007631708517971443,0.03667119397456476,1.0112696319386165,-0.2059936515,3.2653808460000002,9.4833373635,-201.29999999999998,-129.29999999999998,-61.5,146047
0.04357459379615953,0.03383133720212372,1.0059944850737321,0.5722045875,4.42504881,7.705688445,-201.29999999999998,-134.1,-63.3,146333
0.06942392909896603,0.022718854179528337,1.015106102385805,0.091552734,3.3035278185,4.104614241,-198.9,-131.7,-59.699999999999996,146618
0.0793943870014771,0.04605506852697864,1.0145066538784318,-0.45776367,-0.1754760735,2.2048950105,-203.7,-124.5,-61.5,146905
0.06425406203840472,0.07852821335967404,1.0049154777604603,-0.1144409175,-2.975463855,0.8468627895,-198.9,-129.29999999999998,-61.5,147190
0.03483505662235352,0.08000987776268675,0.9964033089557607,0.793457028,-3.082275378,0.8468627895,-196.5,-126.89999999999999,-60.9,147476
0.03089611029049729,0.0377824422768243,0.9952044119410143,0.335693358,-0.4806518535,1.5182495055,-203.7,-131.7,-60.3,147761
0.03581979320531758,0.012100259291270527,0.9935259561203693,-0.3280639635,1.8081664965,1.8081664965,-203.7,-129.29999999999998,-60.9,148046
0.03840472673559823,0.024077046548956663,1.005754705670783,-1.007080074,2.8152465705,1.266479487,-203.7,-126.89999999999999,-61.5,148332
0.03643525356967011,0.057661439683911596,1.001318786716221,-0.6179809545,3.952026351,1.571655267,-206.1,-129.29999999999998,-60.9,148618
0.03508124076809453,0.07507099641931103,1.0106701834312433,-0.320434569,4.5700073055,2.929687488,-196.5,-122.1,-60.9,148903
0.05822255046774988,0.07173725151253241,1.0118690804459898,-0.0686645505,3.5781860205,2.624511708,-194.1,-122.1,-61.5,149189
0.07853274249138356,0.054080750709964195,1.0161851096990768,0.259399413,0.9536743125,1.342773432,-196.5,-126.89999999999999,-61.5,149474
0.044682422451994094,0.04766020496357575,1.0173840067138233,0.579833982,-6.118774389,2.5100707905,-198.9,-126.89999999999999,-61.5,149770
0.022648941408173313,0.061118656624274605,1.0122287495504136,0.595092771,-8.8882445925,2.304077139,-196.5,-122.1,-60.9,150065
0.007016248153618907,0.04889492529941968,1.000719338208848,0.9231567345,-8.7356567025,1.998901359,-198.9,-122.1,-60.3,150354
0.011078286558345642,0.029756760093838746,1.0046756983575111,0.778198239,-7.7133178395,2.7847289925,-201.29999999999998,-126.89999999999999,-59.699999999999996,150639
0.03581979320531758,0.020990245709346832,0.9970027574631339,0.8773803675,-5.386352517,4.2343139475000005,-196.5,-126.89999999999999,-60.3,150926
0.0396356474643033,0.02284232621311273,0.9973624265675578,0.8468627895,-3.021240222,6.332397435,-198.9,-122.1,-61.5,151211
0.03828163466272772,0.030868008396098285,0.9955640810454381,-0.0381469725,-2.2354125885,9.3002318955,-198.9,-117.3,-58.5,151498
0.0499753815854259,0.03815285837757748,1.001318786716221,-0.9384155235,-1.892089836,10.5819701715,-201.29999999999998,-119.69999999999999,-62.099999999999994,151784
0.013047759724273756,0.0754414125200642,1.0101906246253447,0.411987303,0.3280639635,8.9187621705,-203.7,-107.7,-59.099999999999994,152070
0.005046774987690792,0.056426719348067665,1.0153458817887544,0.3585815415,-0.656127927,6.973266573,-196.5,-122.1,-61.5,152355
0.034958148695224026,0.050253117668848005,1.0127083083563122,0.3433227525,-2.395629873,4.714965801,-198.9,-119.69999999999999,-60.9,152642
0.062284588872476614,0.05667366341523645,1.0098309555209208,0.4196166975,-4.409790021,3.738403305,-196.5,-117.3,-59.699999999999996,152927
0.08382570162481537,0.04766020496357575,0.9998801102985253,0.6027221655,-5.752563453,4.013061507,-201.29999999999998,-117.3,-57.9,153212
0.07816346627277203,0.03555994567230522,1.0047955880589858,0.7858276335,-5.615234352,5.828857398,-198.9,-117.3,-57.9,153496
0.08099458394879369,0.04482034819113471,1.0049154777604603,0.640869138,-6.042480444,7.293701142,-201.29999999999998,-114.89999999999999,-60.9,153781
0.05822255046774988,0.03679466600814915,1.0071933820884786,0.396728514,-6.86645505,9.445190391,-206.1,-112.5,-59.099999999999994,154068
0.03212703101920236,0.03296703296703297,1.015106102385805,0.701904294,-7.6522826835,11.825561475,-203.7,-112.5,-59.099999999999994,154353
0.023879862136878385,0.04049882701568095,1.0004795588058986,1.0147094685,-8.9035033815,13.3132934025,-208.5,-112.5,-61.5,154638
0.02535696701132447,0.03568341770588961,0.9982016544778803,0.8621215785,-7.5149535825000005,14.3661498435,-206.1,-112.5,-59.099999999999994,154923
0.03828163466272772,0.027534263489319668,0.9985613235823043,0.885009762,-5.9432983155,15.777587826,-201.29999999999998,-107.7,-57.9,155211
0.05711472181191531,0.04185701938510927,1.0010790073132718,0.9078979455,-4.867553691,16.8380736615,-206.1,-112.5,-59.099999999999994,155497
0.05465288035450517,0.07161377947894802,1.00671382328258,0.8926391565,-4.4784545715,13.839721623,-208.5,-114.89999999999999,-59.099999999999994,155782
0.06930083702609552,0.08371403877021855,1.007073492387004,0.656127927,-4.8751830855,9.3917846295,-208.5,-110.1,-59.699999999999996,156069
0.09588872476612506,0.06334115322879368,1.007073492387004,0.5111694315,-5.3329467555,6.042480444,-206.1,-110.1,-57.3,156354
0.12309207287050714,0.022965798246697124,1.0074331614914278,0.061035156,-7.1487426465,3.616332993,-208.5,-110.1,-59.099999999999994,156641
0.06622353520433284,0.04728978886282257,1.0045558086560364,0.198364257,-9.948730428,4.3716430485,-203.7,-102.89999999999999,-57.9,156928
0.0465288035450517,0.0718607235461168,0.9978419853734565,0.091552734,-9.3612670515,2.3880004785,-198.9,-105.3,-59.099999999999994,157214
0.03434268833087149,0.07309544388196074,0.9995204411941014,0.076293945,-7.1640014355,-0.0686645505,-208.5,-105.3,-60.3,157498
0.056745445593303794,0.06358809729596246,0.9955640810454381,-0.0839233395,-5.172729471,-2.8457641485,-210.9,-110.1,-57.3,157786
0.08345642540620384,0.046919372762069395,0.9953243016424889,-0.15258789,-2.471923818,-3.768920883,-208.5,-102.89999999999999,-58.5,158070
0.09219596258000985,0.02679343128781331,1.002038124925069,-0.381469725,-1.0604858355,-2.9983520385,-203.7,-105.3,-58.5,158356
0.08481043820777942,0.037288554142486725,1.007073492387004,-0.4501342755,-1.2741088815,-2.3880004785,-218.1,-110.1,-56.699999999999996,158641
0.07680945347119646,0.055068526978639336,1.0011988970147465,-0.45776367,-2.3117065335,-4.058837874,-213.29999999999998,-107.7,-58.5,158928
0.060315115706548496,0.06506976169897519,1.002757463133917,-0.717163083,-2.3422241115,-6.149291967,-208.5,-102.89999999999999,-56.699999999999996,159217
0.033973412112259974,0.06519323373255957,1.003716580745714,-0.2975463855,-1.5640258725,-5.2185058380000005,-208.5,-95.7,-56.1,159503
0.03766617429837518,0.06482281763180639,1.005754705670783,-0.106811523,-0.9689331015,-1.846313469,-198.9,-105.3,-58.5,159787
0.0483751846381093,0.052599086306951474,1.008392279103225,0.1449584955,-0.350952147,1.861572258,-208.5,-100.5,-56.1,160072
0.059330379123584444,0.057414495616742806,1.005754705670783,0.244140624,-0.885009762,4.8446655075,-206.1,-100.5,-57.3,160358
0.06979320531757754,0.06716878626990987,1.008032609998801,0.4959106425,-1.403808588,6.042480444,-201.29999999999998,-100.5,-56.1,160643
0.06474643032988675,0.06346462526237807,1.0075530511929025,0.534057615,-1.6403198175,5.95092771,-203.7,-102.89999999999999,-57.9,160927
0.06659281142294436,0.04593159649339425,1.011749190744515,0.2365112295,-3.2272338735,5.0888061315,-206.1,-102.89999999999999,-56.1,161213
0.06979320531757754,0.052846030374120265,1.0098309555209208,0.2822875965,-5.4092407005,4.608154278,-203.7,-100.5,-56.1,161498
0.08985721319547021,0.05198172613902951,1.0,0.2975463855,-6.179809545,4.211425764,-210.9,-95.7,-58.5,161786
0.060315115706548496,0.06531670576614397,0.9954441913439636,0.549316404,-2.7084350475,5.889892554,-206.1,-100.5,-56.1,162071
0.06696208764155588,0.05420422274354859,0.9985613235823043,0.4501342755,-1.1520385695,4.211425764,-210.9,-102.89999999999999,-57.9,162356
0.06302314130969966,0.04642548462773182,1.002757463133917,0.717163083,0.15258789,4.028320296,-206.1,-100.5,-59.099999999999994,162641
0.04751354012801576,0.06050129645635264,1.004316029253087,0.3280639635,0.595092771,2.9373168825000002,-206.1,-98.1,-57.9,162928
0.04899064500246184,0.058525743919002345,0.9995204411941014,0.1296997065,1.083374019,1.541137689,-206.1,-95.7,-56.699999999999996,163214
0.05157557853274249,0.05235214223978269,1.002997242536866,0.0839233395,1.8844604415,0.4959106425,-208.5,-93.3,-56.1,163499
0.0638847858197932,0.03309050500061736,1.0040762498501379,-0.0076293945,1.98364257,0.1296997065,-208.5,-95.7,-57.9,163784
0.06499261447562776,0.025805655019138164,1.0022779043280183,0.0839233395,2.624511708,3.143310534,-201.29999999999998,-93.3,-57.9,164070
0.04579025110782865,0.04951228546734165,0.9955640810454381,0.7705688445,5.3176879665,5.538940407,-203.7,-100.5,-55.5,164357
0.03914327917282127,0.06037782442276824,0.9961635295528114,0.6637573215,7.690429656,7.202148408,-206.1,-100.5,-57.9,164643
0.05416051206302314,0.039881466847758985,1.0069536026855292,0.3890991195,9.506225547,6.4926147195,-208.5,-98.1,-57.3,164927
0.04345150172328902,0.02679343128781331,1.0147464332813811,0.534057615,8.6593627575,7.247924775,-206.1,-95.7,-59.099999999999994,165212
0.03705071393402265,0.04605506852697864,1.015825440594653,1.0299682575,5.5007934345,10.238647419,-203.7,-102.89999999999999,-57.3,165503
0.04579025110782865,0.06692184220274108,1.0141469847740079,1.3351440375,3.1661987175,13.4201049255,-203.7,-102.89999999999999,-57.3,165790
0.04529788281634663,0.05099394987035436,1.0113895216400912,1.251220698,1.22070312,16.464233331,-206.1,-102.89999999999999,-56.699999999999996,166075
0.04542097488921713,0.047042844795653786,1.008751948207649,1.5029907165,-0.6027221655,19.409179608,-203.7,-98.1,-57.9,166362
0.03975873953717381,0.06013088035559946,1.0004795588058986,1.6098022395,-0.289916991,19.6914672045,-201.29999999999998,-100.5,-59.099999999999994,166647
0.059084194977843424,0.025435238918384985,1.0079127202973264,0.9078979455,1.98364257,12.039184521,-206.1,-95.7,-56.699999999999996,166936
0.08419497784342689,0.03827633041116187,1.0021580146265436,0.686645505,1.281738276,10.0021361895,-206.1,-95.7,-59.099999999999994,167221
0.09453471196454949,0.03173231263118904,1.0022779043280183,0.396728514,1.5945434505,7.3471069035,-215.7,-95.7,-58.5,167508
0.06560807483998031,0.027287319422150885,1.004316029253087,0.564575193,1.907348625,4.6005248835,-208.5,-93.3,-58.5,167793
0.0844411619891679,0.017039140634646253,1.002757463133917,0.320434569,1.480102533,1.9607543865000001,-206.1,-95.7,-58.5,168079
0.12284588872476612,-0.025188294851216198,1.008751948207649,0.793457028,2.4185180565,0.3128051745,-198.9,-98.1,-58.5,168364
0.1344165435745938,-0.056303247314483267,1.0252967270111497,1.7013549735,1.83105468,-1.6403198175,-203.7,-98.1,-58.5,168648
0.11964549483013294,-0.025188294851216198,1.0236182711905046,3.326416002,-1.37329101,-2.9830932495,-206.1,-93.3,-58.5,168934
0.08234859675036928,0.04531423632547228,0.9905287135835031,4.455566388,-4.455566388,-2.365112295,-201.29999999999998,-90.89999999999999,-56.699999999999996,169220
0.0739783357951748,0.04840103716508211,0.9886104783599089,4.653930645,-1.159667964,-1.159667964,-198.9,-95.7,-57.9,169508
0.08604135893648449,0.03914063464625262,0.9875314710466371,4.0054321125,2.182006827,-0.839233395,-198.9,-98.1,-57.3,169794
0.0896110290497292,0.04235090751944685,0.9869320225392639,2.700805653,3.5324096535,-1.1520385695,-203.7,-93.3,-56.699999999999996,170078
0.08727227966518956,0.0395110507470058,0.994964632538065,0.350952147,2.5558471575,-0.8621215785,-206.1,-100.5,-57.9,170363
0.12284588872476612,0.0197555253735029,1.002038124925069,-1.968383781,0.4806518535,0.061035156,-201.29999999999998,-95.7,-58.5,170650
